# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
200000	0.5780188804851777	0.3509354328568048	1.1814253949366318	1.067600816117984	0.17909386013908982	0.21491267159894342	1.357731073538804	0.9029557208760465	2.365616914485609	2.069501837712396	0.9110263342556748	0.042547006427121295	0.05341342096664543	0.9357000305381983	0.006113395574071965	0.9347699426356338	0.5496678288613395	3.157557371161351	2.9944668566880974	2.432912785632487	0.6402691746656016	0.6114304260746258	0.9502536655284479	0.7746358135181043	0.00691760998656855	0.5955819931671588	0.32455442461575507	0.014772541356069169	0.3286191638502376	2.5930907848218157	1.917369426958075	1.4125164579847262	1.3538529713938925	1.8852784733962855	1.4960441084131213	0.622756788404872	0.9754340103260379	0.19931601908114455	0.1292401752131958	0.7348687769990456	1.8767537405734274	0.42300861640034776	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	14.0
210000	0.20433983261202768	0.7498287813644057	3.4026726684117525	0.5211171321992532	0.5854134391608807	0.5358969834263742	1.0347675100035543	0.7080778063296326	0.778535759343145	1.6970419534171801	0.5636342895904883	0.019193178764375995	1.8026118864812435	0.057268396740117626	0.26181166343319945	1.2631584248647705	0.18686539862064366	0.1975346624113281	0.22500176309660383	0.37278359385395565	0.6922732236135165	0.8334668086130566	1.243840717279091	2.3115260447555177	0.5318055447062784	0.3666654809778682	0.11231038378814501	0.17038749475569934	0.2694042363792811	1.4645838298689953	1.4374016998824468	0.30532133181162274	2.7768887278358396	0.1644913309650044	0.6315599877030305	0.478228100016087	1.264908277922054	1.070136214276962	0.41800407824516217	0.8605834833505442	0.4323663434893438	1.020326456422457	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	11.0
220000	1.0512983567321956	0.32154126480962564	1.4069660453572903	1.0367283661135487	0.7325656227390951	0.23324296744124687	1.144805927941984	1.4491302652924591	0.07623772857545372	2.5452598019931667	0.2672477052300743	0.036360175657356546	4.044078375357514	0.034473065558671544	0.6213375213636542	1.0827072227781414	0.4480832508557391	0.13433115999832498	0.39489126920378326	2.0601187099956726	1.1267781908510872	1.7486997846733867	1.6685710630298711	2.485104008638874	0.9153759884131276	0.13428183548821115	0.5774122732271468	0.040388602059998384	1.9108019959174858	1.6864913550242462	0.9483629829699508	0.16855508943691705	0.7685880396018898	0.13991237749825391	1.9064972094974493	1.249480314997835	2.5809120797056004	1.1603408839150136	0.21343407626994274	0.3314002773148272	0.31796007797699205	0.27031222669954225	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	12.0
230000	0.10167218519724068	0.7625320688811327	2.5454503445954777	0.6399876318365201	0.73579212082254	3.56598441219384	2.0040377185540015	0.6121993048745512	0.16371078757232244	3.055365061737279	1.39481106668873	0.21451807960626915	1.0672049506341192	0.06748477197740516	0.820366546535446	2.6724321627234224	1.6427216182512194	1.1385810058339627	1.1719935136540471	0.3124639704769415	0.1736342309403443	1.2828721209402851	0.5721570001449844	3.8309644734365986	0.7773679735390466	5.758870811209616	0.7882666642206723	0.535635109963124	1.3408010900719396	0.6538112065430999	0.1432205386147886	3.4753975022836845	1.0780717349207158	0.07247429842395109	0.3974648718954286	1.532496344161942	0.32008476012983167	0.8057690215388997	1.4598901863111142	0.2663787864930846	0.5632307625918062	0.06693919231043326	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	11.0
240000	1.1483385914785027	3.337899085131665	1.622517379279665	1.2764528921893712	0.019016857249264572	0.22911671372084158	1.2751387846803681	0.15195305211509297	0.2369697928111659	6.162221586275514	1.1450636572634303	0.9398463206510425	0.24264172014113003	0.08536954629182106	0.4059389376402764	0.8227530580927198	2.417092641155373	2.145744542492637	0.5587630626646541	0.7264478699956192	0.3601398485539432	0.6051509391050734	0.7187872582185286	1.8563201971894028	0.2267843978641974	0.8325036526988528	0.14060034034650287	0.37421972979076956	4.718777683112205	1.3148844541616493	0.22844919598543756	1.7862800136786547	1.1910402175163644	1.341429024357416	1.11637867329946	3.657455536168944	0.23211006095411355	0.28201478961866344	1.6645677134505752	0.2896134910494647	3.6767032334679355	0.6978043924331878	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0
250000	0.2579119868900439	2.567936817749761	2.3535200915929706	0.6293588580590399	0.2602957540141182	0.5548664056095638	0.9213307495760018	0.8018086499884125	0.21317865306757464	0.7477648337994995	1.3220326615495885	1.398751422892022	1.1539188238074656	0.07211881384602728	0.32476271272224244	3.5025911188100625	4.0379013339020355	0.7070920948857076	2.191843680636914	1.3240232862859413	2.6464062218492503	0.7075851923468567	1.4399489190902062	0.18452207586725816	0.3290057337083333	2.0418214975609406	1.141059571938484	1.747132565037539	2.3413977542319016	2.019458258142457	0.5824710126484587	0.6260686044181851	0.07946766974942758	0.5835200275794646	0.4960710560004642	2.35980181154669	0.48586246767894997	0.6678061372209401	1.099517954936627	0.19693079995659094	0.5893656121865907	1.285372893633848	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0
260000	0.4087224795707579	1.4371156435908579	0.5281010059797848	1.3047799343360624	0.2567372259432946	0.2881686936226158	0.498105726885657	3.6443027926582783	1.3843588084213339	0.335909045256376	4.59464047385156	0.7210854809453072	0.4674207394690023	0.28369016749542303	0.4070510340124986	2.8625655318306054	2.5075764243974232	0.5576708426078417	1.49167584024552	1.1011389860722072	0.2539470711384044	3.7912622993252527	1.4091541040959548	0.3858312343588646	0.04987311145107987	1.4201130802852797	1.3943510398030192	4.222715406465167	0.31586268842178417	1.7367035121316492	0.8947626008275351	2.5854686465475845	0.05241267080909457	0.18147101932865517	1.244118217151146	3.1413417898263383	0.2533305434282084	0.6511220131480328	2.1121186032202512	0.19898965456679912	1.060744932904529	1.4031333888454833	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	14.0
270000	0.32493735802430823	4.034639048182766	1.8233600724907617	1.0996351660530088	0.1543782926644037	3.222019468528051	2.27006300561271	1.2238841931913311	1.9902620255998105	0.41907487385718223	0.876465255160893	1.865770758105386	0.3099500576642495	0.2510306216771236	0.780399849431471	0.8779923945421582	0.45923643601442765	0.5190096542817647	3.2018400003922145	0.21985973140254317	0.4140065035248419	0.8541198909934866	0.603511762144788	1.1576461111080099	0.04676082866807231	1.8339225045334333	4.365974748214085	0.6986656497964118	0.40625177834283854	0.2637323879883924	2.015888925241813	1.1465615923143093	1.2555822790970477	0.5613178386269785	0.39056829063287046	0.5686522155713183	0.07304139064765272	1.1283921345582961	1.2708481313067932	0.06617324949623117	0.43744197817810815	0.9696495166782165	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	13.0
280000	0.4488291790542082	0.06134709289503614	0.25749444306617525	2.253579880015571	1.212624586889938	0.9651639841914033	1.0838175405520416	2.2305224436579665	1.7439123078124625	0.37971912321759316	1.2484995863117376	1.9406030794585092	1.6674452701957452	1.9916395396227682	2.2969358588770317	0.21062405371221837	0.45230548513598845	1.08715617692968	0.7363948268759706	0.6136947192327307	1.7799082162799917	0.49923561928314314	0.2870577514171113	0.9484305182389668	0.04270895126808809	2.0243810760223053	0.9234590042500304	0.44112374184351333	0.2709543011298968	0.4598682763063733	0.4047390174353841	1.4954600918820578	1.5853652113387613	0.2351292546788685	0.8402385055624773	0.1017296119561929	0.12165772163520781	0.47640698759477684	2.0095969729682057	0.7507080221257705	0.08124745140784435	1.5575502791607485	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0
290000	3.8314840061310433	0.04620491359249478	4.3419326680666135	0.15048133234838199	1.4305273293064715	0.8890075615206909	1.3922787168830542	1.4109416527058345	0.9886878705895995	0.035606883612814395	1.7779376418961979	0.5349632196938551	1.2051981234489222	0.030019229932975584	0.5545915711524717	0.3101742231244209	0.6467320438364522	2.597833441576112	1.2461955045987314	1.5568250779767625	1.2286835553351394	0.27287623300336394	0.8702790070359722	3.1693085305371698	0.026393952466058218	2.0105366218338365	0.5865754770293836	0.5265402067247589	0.13265860039756336	1.1637062039182384	1.6467214368538672	0.6475785972376876	1.7468378411295669	0.41907230285641234	0.20599421312622973	0.13097886935875988	0.7440109127399325	0.1322234616313062	0.9486157367930639	1.6898732558153216	0.4349475234629512	2.3118453565797994	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	16.0
300000	0.734980114740615	0.364422435189772	0.10545650538701554	0.5645004749130291	1.6346877563570736	0.9063340603843352	0.2740077867997244	1.5407769798856694	1.106565878914634	0.0202271050741415	0.31566456613965843	1.347034229484721	1.8420603871415406	0.26934811708002	1.0435155581163635	7.327928865671281	0.3654450589707509	0.6626688900858122	1.4728051723486646	0.1289913762832002	1.4482481276611474	4.168483362032764	0.42888631369730335	0.7022978915246243	3.2027776074679146E-4	0.7510452488855959	0.26865254212275846	0.20806774024855837	0.19402270578458902	0.07798017560405873	3.112505684628645	0.4848553182018032	1.1101141887083301	1.7778986566330435	0.12192476202569888	0.9429268882203804	0.60146146512908	0.8500414805332652	0.5563931096344849	1.7910285220846738	0.3630038627387103	0.9907450222776029	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	15.0
310000	0.7703016331302827	0.20305818479338034	1.0266524457960862	1.9099880334368866	0.5961448053672649	0.5304465666521903	1.3307032630890219	0.6229552099387482	0.19877687609415198	0.067253288451445	0.8297334343015227	2.0140740776124595	0.5531961734234161	0.6413760738387817	0.1621134426889287	3.0518907176477974	0.35948480807008154	1.1845885275274686	0.9660031123445109	0.24778604133140344	0.931852195960653	0.5540223549146103	0.9320989075697952	2.0715068920755937	1.1780325862041783E-4	0.8891537489196265	1.8749306837612911	1.2821332821200953	0.6634318210294194	0.09756667884067367	1.8893195342050146	0.13856899611048007	0.7050484357540948	2.1043939377956247	0.10733455043068849	0.24719230446747914	0.14038281415272982	0.684227533512261	1.6642263580398566	1.139035304627836	0.9619988729417595	0.7518398550574973	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0
320000	4.280157358001702	0.870965561856265	0.1771743453100472	0.894287893301299	0.5487935521439876	0.6510232767860399	1.3392174431535337	0.53219054204219	1.5182637652614153	0.3550892622710595	0.3571472837198857	0.31251991185438077	0.14461991362987098	0.17199829228556995	0.09453255565766885	0.6621789382664672	0.3927733691964279	1.525842370998966	2.3520991905745166	2.4021968073547764	4.537155039772936	0.34807156477763335	0.31043588766587554	0.27103306015575906	0.0027592873774056935	1.0094629096543648	0.5938929982412632	0.4231237471045919	0.34842183746397715	0.44997804863264607	1.3471381019922077	0.13337848915422104	0.4334070862884863	0.4421035081828798	0.3936974687791525	0.1206251994331066	0.636565580315603	1.5139798490103555	1.399313897440218	0.5474207111502585	0.4707315624091249	0.33637837818900657	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	13.0
330000	0.45387776287063447	1.797164503057471	0.6717186766009382	2.128458425714604	0.22407028456038125	0.28817088057092005	0.19553420581546005	0.45212023421360387	0.35372931186223605	0.14078109811368403	0.3212003140525237	0.6787882784788767	0.17948865672090747	1.6273208186924175	0.8495919106811097	0.18168695556490416	0.1667910477068655	2.195945671323346	1.3540835068847106	0.7703248390119787	2.0485712814598926	0.4983293786707779	2.0525082348674575	0.7946531466648841	5.9180631059236984E-5	0.4278003000698277	3.6249869916067596	0.628849691765868	1.1133600165903215	0.4856523352398427	1.8110264886797962	1.6222068589998893	1.6620688817267217	0.2806949651280993	4.534060109316912	0.7307955894916536	0.5291649388813517	0.13819443735085735	0.38614642450379566	1.4467342034370982	1.5107046666191475	0.7552196713312956	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	15.0
340000	0.24567181771417843	1.255555246940911	1.2580855620006484	7.110659491139223	2.484949421973015	0.4130840880883197	0.39206739482620623	5.439964588733301	1.0180330244404145	0.16931034193922492	1.684325779695827	0.8509114870595824	0.7540147140879019	1.60950974268799	2.4020363066253165	0.08842002962797227	0.4019182466531416	0.6375684932950925	0.43546254914619464	0.14514976698269547	1.580516742947262	0.7176966031752265	0.4819607332099899	1.2496502008441064	1.3471652630828127E-4	1.6302502317651781	1.6381299617386167	0.2617333528820018	2.265037094059611	1.4583068777482668	0.7314674435353777	0.7683850471385414	0.23086473323211942	0.10962455021331964	3.703048523866085	2.987172991939491	0.6560574813019927	0.08124743066030524	0.5588378489777208	2.1562874963225895	1.5905840402452267	0.2216638208739014	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	14.0
350000	1.7753405887631368	1.3120839573339078	1.6038241221296226	1.1703529169140332	1.0454466362669288	0.560367111505754	0.7884021155370471	1.010608788620558	0.35436359990383526	0.7246160132996275	1.0977633372124924	2.6839986389925468	1.4723176141856962	3.534734978590046	0.6814451598988737	0.11068248081305518	0.6617773203325863	0.6328206305708499	0.19364995899809068	0.09507319062884646	1.39389823405384	0.9191068642357543	0.6316355061444319	0.721560850399541	3.326575424816938E-4	2.222347425356343	0.924691967578919	1.006251032942993	0.23786228024750106	1.3155025688081807	0.3035337282087441	1.4600270290229678	1.950518245697576	0.4495039401672736	1.7203804040129747	0.11892417101670869	1.2530215225729788	0.1166231586613926	0.37505247754603355	2.8477601395224	0.5631132286990878	1.1808568338581686	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	12.0
360000	1.193742203752951	0.2034513256799427	2.5650564140454213	0.4389344641503689	3.903004926081728	0.6681800032489903	1.1553448152622212	2.1915346063310617	0.1322853046730865	1.4608866740921413	7.420864062579266	1.7179129474664625	0.3124181811210702	0.27904436595727466	0.4163734012955756	0.4653667884240766	0.6737349149488264	0.3848170108458301	0.5421196053394968	0.558424484530947	1.5091968780702423	1.8134409002525247	0.8620750909449738	1.3052314211226004	0.06180064061703631	0.3762936476906511	3.2862902529155034	0.7786332419615506	1.8433926706823287	2.648740875133852	0.06110815237445816	2.02047771419907	1.141769243071109	1.9918788061633836	1.0910392189420346	0.03368335051089748	0.3049043230469747	0.6083507537520548	1.0068373501588581	0.7246820828308946	1.6958242173301086	0.4202575332875757	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0
370000	0.3061131035880243	0.04565076432171896	1.008365628568149	1.0006045240592212	1.070260602786178	0.7513227173537876	1.8915850546335653	0.4053859083774095	0.04492773798954364	1.5956823642735727	1.5999337802911042	0.7916882768864045	1.389919647152207	0.6915391706054937	0.5232253508823914	0.06824521841744977	2.2789749760514915	0.1398356471082909	0.6798380253656165	0.8756643086591943	0.4490349610857418	0.3066067826809849	2.3622761506184404	1.2544750948069296	0.07752920592572074	1.8147517477218453	2.6212178163927278	0.3444089670833937	1.680827901951319	1.175476412367396	0.08567271739388184	0.34126451035249816	1.1809370991005066	3.2323242224253512	2.675652373404871	0.2279636055620617	1.7405075151149603	0.49998305777717156	1.199254764471705	2.8705069587810863	1.3915880399861802	3.7120602656982684	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	13.0
380000	0.1643856047633832	1.0922835008791123	2.522971463800719	1.202010803572045	1.1838041966115258	2.158799039162252	0.1420571286110408	0.5005620816442069	0.48329314227774206	0.6051350854136208	1.323479931207464	0.5757854832932416	1.2881216617532467	0.39582898593989985	0.5971018010319574	0.2139009060549202	0.7508375297511162	0.11814697482255863	1.4370099361018247	1.616407138008599	2.7621302848147624	4.653630576313858	1.5613702514563743	2.0311401939360834	0.2586181238071839	0.49222852628129854	0.3346841190958458	3.5950279613014953	0.18660421414351244	1.934271765704167	1.9045287548408703	0.25983986339022935	1.1771961943027316	2.5533258336605127	0.931925116612144	1.5304939859893147	0.38396394993545974	0.5433152397588268	0.3553604460396029	1.845883645762682	1.3876294045296982	0.9148609806683261	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0
390000	0.21586973515601868	1.8605820676877198	0.4327350130381763	1.3062747114701507	0.4299522364671026	0.07256431128397639	0.28493611284568243	1.417273149298601	0.6894532806522815	1.568666797613622	1.4916257271387086	0.8456052768011312	0.7241585731875827	0.6306643863954297	0.47206617781289506	0.10736225937092869	0.6202877187299051	0.012449201798255696	1.1765177991012155	0.47692337278840674	1.9932420717761976	1.9914591380448763	1.3407248334103885	1.295847683211306	0.44108010317075586	0.11714635158213318	0.8377681646457545	1.4160907465990962	1.607964678007425	2.5101445049468287	1.8635739028244425	0.48312653473649575	1.9539690729834254	0.10073430880479464	0.29537272841580936	0.37874270650293357	0.5009025285556471	5.795365749770293	0.8071505683751137	1.5976971490628444	0.2778268697822559	1.234366670887681	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
400000	0.5418575388556855	3.2032783813656143	0.9065949798750244	1.5679550193493335	0.6416549958350789	0.2262224425552151	1.210380658676275	1.5350576191725696	0.29465495953008447	1.883261772458816	2.0027249306125405	0.48184199026433283	0.638634015100048	0.22417067873021243	0.12660482070180787	0.567345196786471	0.8930007247373616	0.025883119893529153	1.278550980825967	1.1505748420991513	0.6910417252285639	1.1943639839746807	1.727697441560636	0.02755251035203541	2.456543527706276	0.7383236586063995	0.5479126136577022	4.353054232849165	0.6777143801464023	1.9524237506300728	3.67817126270193	0.7583189439967877	0.45224711896154784	0.058361902831162576	0.7865234396899533	0.24899583983320628	0.7745169082108608	0.5527489681424457	1.7563916148820196	1.2123846869035046	0.4910383573416522	0.4352783989132508	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	16.0
410000	3.2166879470681713	0.44271955474111363	0.087771649981483	1.0532141111121187	1.1728381485129433	1.0028865585118598	1.7420096016259234	0.79215753056619	0.5675122456852854	1.4999716032480104	0.476384422679211	0.09960563106789118	0.81676243111471	0.33618069946436063	0.9648876457975242	0.8374955462033973	1.8196949860113567	0.003987790942032921	0.6577381719036582	2.130158303959276	0.9827572052760625	0.29967697314705755	0.8214260976831517	0.16389695998616313	0.3941930100976158	0.4096267962885225	0.6773390902094766	2.720510700579503	0.37346611546545183	3.2911078684883277	2.4006174109652068	0.8254548040966417	0.033623141703109156	0.04743031715590973	0.23984718199690758	0.1197199036199142	1.0196218693287404	3.6777227235987797	1.8494151825860021	1.14159509476422	0.3520897651099816	0.6736530962058103	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	12.0
