# BEAST v10.5.0
# Generated Mon Apr 13 22:17:07 BRT 2026 [seed=1776129426974]
# CDV_GTRG4_skygrid_relaxed_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
38070000	0.03300414311053334	0.02636643960819214	0.3639969087965068	2.3069906579925115	0.0697662636844122	0.4267815243079211	0.0	1.0	0.0	1.0	0.0	1.0	3.0
38080000	1.2404556793389658	0.673024856073729	0.3165504584233763	1.1089930512569592	1.3738633792156483	0.3176374154194211	0.0	1.0	1.0	1.0	0.0	1.0	4.0
38090000	0.05864703803491867	0.22496254983203517	0.01362185061139363	0.2109661991770351	0.08475938692849558	0.5696006539088296	1.0	0.0	1.0	1.0	1.0	1.0	5.0
38100000	0.6522283424987159	0.5365841614054858	0.34183791715845274	0.06512135614938368	0.2294814619541389	0.3750588357424225	1.0	1.0	0.0	1.0	1.0	1.0	5.0
38110000	1.6103207385853462	0.0021183298709525032	1.5943344230218666	1.6854195540489152	0.16901936326624314	1.113417835159441	1.0	0.0	0.0	1.0	1.0	1.0	4.0
38120000	0.7381557240284733	1.3192088451614898	0.6113846016760579	0.6833722763532355	0.6482397895703582	0.5393261251695729	0.0	0.0	1.0	0.0	1.0	1.0	3.0
38130000	1.7319000496197197	0.12400299884872122	5.2524953694980745	4.255815365812295	1.2737171594147674	1.8949167626774666	0.0	0.0	0.0	1.0	1.0	1.0	3.0
38140000	1.1928229697805044	0.6896348532188316	2.1238196947286236	0.1517567441537709	0.584480501888419	2.7628404421527977	1.0	1.0	1.0	1.0	1.0	1.0	6.0
38150000	0.18754922775590233	0.05128719432241192	0.6532773311609656	0.6029274141486186	0.19401856959853442	0.5791066755716119	1.0	0.0	0.0	1.0	0.0	1.0	3.0
38160000	0.899670173581868	0.3520943578412517	0.8236543050016207	0.18182685434053414	0.5312922368429179	0.6461955932851049	0.0	1.0	0.0	1.0	1.0	1.0	4.0
38170000	0.04300904127449792	0.21740548606880572	1.5964317383219329	1.1110797194678284	0.173870602276058	0.2857240533651277	1.0	0.0	1.0	1.0	0.0	1.0	4.0
38180000	2.2462342877577677	0.7865276858993204	0.1291894576275697	1.3757377882670554	0.2945436833389564	0.43898192058025826	1.0	0.0	0.0	1.0	1.0	1.0	4.0
38190000	0.03219057699353279	0.3663893988315554	0.47949655921876366	0.0629835166791156	0.4610706617714509	0.46440967405729944	1.0	1.0	1.0	1.0	1.0	1.0	6.0
38200000	1.3377608430350882	0.8480063438450633	0.04136343350182454	1.3817014991026195	4.2036083145814	3.697252817756975	0.0	1.0	1.0	1.0	1.0	1.0	5.0
38210000	1.9394076254074508	2.8420367212519784	1.3984130459838306	0.07268656069700041	0.03695136669260645	0.1202562129245784	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38220000	2.3599937362840038	0.6706114252892637	0.31794686510507925	0.5888345622442926	1.340065298092722	3.3758309114573715	1.0	0.0	1.0	1.0	0.0	1.0	4.0
38230000	0.1339470006354737	2.509822350097349	1.0298295178759491	1.4030307767698094	1.5998145035359037	0.43892295916511614	1.0	0.0	0.0	1.0	0.0	1.0	3.0
38240000	1.8361670396783516	0.8304778787765899	0.9807707182638784	2.1451151683655274	0.18480075427453233	0.17566039623831498	0.0	1.0	0.0	1.0	1.0	1.0	4.0
38250000	0.43430126154500875	0.22987952833055694	0.8073372624369676	1.2051460496878788	0.8663914143419097	0.5929573950354229	0.0	1.0	0.0	1.0	0.0	1.0	3.0
38260000	0.027934794883380364	0.33342210632242314	1.2121665472767666	0.6179187886039968	0.9383876106315209	0.5267441719293496	1.0	0.0	0.0	1.0	0.0	1.0	3.0
38270000	0.3173548283477199	0.5337630040514526	0.4374548770332302	0.6216040880735816	1.3682036997737714	0.3940015064306154	1.0	1.0	0.0	1.0	0.0	1.0	4.0
38280000	0.940103760283132	1.680623703302239	1.2545023424545494	1.3544226371479984	3.618839391656309	0.7371650882049343	1.0	0.0	0.0	1.0	0.0	1.0	3.0
38290000	0.85672068760019	1.1235714412899536	0.5879522241715419	0.1456963548505278	0.5022144126809521	1.6812762327725186	1.0	0.0	0.0	1.0	1.0	1.0	4.0
38300000	0.3100330628070207	1.2694295344174287	0.4069559244461501	1.2809669172191773	0.5085164511472815	0.9481635566041449	0.0	0.0	0.0	1.0	1.0	1.0	3.0
38310000	0.5810743570023201	2.6545324937720425	0.7540139969609932	0.06598808449824402	0.5692438776276374	1.4321681830182733	1.0	0.0	0.0	1.0	0.0	1.0	3.0
38320000	0.47016447599440603	0.270002536597534	0.513195740451875	1.0900239041114381	0.5846572297877349	1.4224249477773516	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38330000	1.378977289660495	1.0992677213679796	0.45983766290390554	0.230856561202121	2.158948032895197	0.5929774291631894	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38340000	0.32406759408934865	0.34049915081859644	1.0548131997677905	0.6233486556938251	1.1939025691423482	1.2861720317104184	1.0	0.0	1.0	1.0	1.0	1.0	5.0
38350000	0.32059123295484215	0.911337988706462	0.20664964839367017	0.21724590912908032	0.9165811204254452	0.19637841234644937	1.0	0.0	0.0	1.0	1.0	1.0	4.0
38360000	1.653289895368409	0.8454260745671542	0.7071900710780018	0.8491552328116418	1.87003132168545	0.293351176804455	0.0	1.0	1.0	1.0	0.0	1.0	4.0
38370000	0.7327322632401606	2.396121118296896	0.477324992698979	0.4231641419191661	1.3543144974495793	2.5096860618958794	1.0	1.0	0.0	1.0	0.0	1.0	4.0
38380000	0.4453224552356749	0.4562596486986005	0.9825611083132252	1.0312698952285166	0.7881728119560769	0.8616476345035657	0.0	1.0	0.0	1.0	0.0	1.0	3.0
38390000	0.41311383560042836	0.5510112254435298	1.3913990183232487	1.2507359077155575	0.13499897039563688	3.132119507529217	0.0	1.0	0.0	1.0	0.0	1.0	3.0
38400000	0.546367273275081	0.039480740633989715	0.5748467002301494	0.6958347718397682	1.7592129537739878	0.21858390695833915	1.0	1.0	0.0	1.0	0.0	1.0	4.0
38410000	1.536216002519883	0.11096797946132332	2.009977853264389	0.13352672391786471	0.41165341639596714	0.35108004179548913	0.0	1.0	0.0	1.0	0.0	1.0	3.0
38420000	0.47920656198477757	3.033582643439723	0.4386711330645327	0.8099364624050249	0.34843661736162884	0.49708434265582735	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38430000	5.543576302875769	2.921854030594451	1.2720895759469542	1.9382453234895125	2.1623756440145576	3.0184872935654665	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38440000	0.3104319842161597	0.3651979939124026	0.9688967554504971	0.11806723454021717	0.938710229446328	0.6720428719056069	1.0	1.0	1.0	1.0	1.0	1.0	6.0
38450000	0.12349671091349176	0.18943474597279628	0.7763219489572682	0.47955950571621625	0.26023261335865716	0.7041039121024996	0.0	1.0	1.0	1.0	0.0	1.0	4.0
38460000	0.7864198215079176	0.8873891800849246	0.5741965038256255	0.13873282003295967	2.6560941393913335	2.030209598245517	0.0	1.0	1.0	1.0	1.0	1.0	5.0
38470000	0.9125181444376397	1.144521456315972	0.4900639938661793	1.3239883344115047	0.2629418526413156	1.4539282945415863	0.0	1.0	0.0	1.0	1.0	1.0	4.0
38480000	0.44104325057372706	0.9061554025853776	0.008355261689392345	0.26667014581251314	1.3212073569299134	0.6024331496594785	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38490000	1.5053342875641278	1.825643798577306	0.20926941872279384	0.4814530537818838	0.8377920324505124	2.219448652147303	1.0	1.0	1.0	1.0	1.0	1.0	6.0
38500000	0.023463341535771	0.4541408266324209	0.6873905709391902	3.6368466370709105	3.228111428688452	2.3301800223025046	1.0	0.0	0.0	1.0	0.0	1.0	3.0
38510000	0.2817634554238231	2.14502018149901	0.3899517325085908	0.23413541590286985	1.1450963109863732	1.1472719671194733	1.0	0.0	0.0	1.0	0.0	1.0	3.0
38520000	0.9107001398015235	0.5606105309617593	1.2418006897594496	0.47721868314297883	0.1392802868395012	3.862491814787294	1.0	1.0	1.0	1.0	1.0	1.0	6.0
38530000	0.32356461230723416	0.08341147279368566	0.7359043419894077	1.3717853853272999	2.575731972214743	0.1673948836545748	1.0	1.0	1.0	1.0	0.0	1.0	5.0
38540000	0.9495434387732175	0.5176803955831457	0.9835039308654481	1.2771257756997774	1.2437888196560547	0.4105484685270115	1.0	1.0	1.0	1.0	1.0	1.0	6.0
38550000	0.2957786038706652	0.06772204723710934	0.5013853997004116	1.7404640716298854	0.16175028069631045	1.399078038871003	0.0	1.0	1.0	1.0	1.0	1.0	5.0
38560000	0.6451199687879432	3.3853442542727428	0.3199727488487811	2.21787158699172	1.0631045959008645	1.6293177189179613	0.0	1.0	1.0	1.0	1.0	1.0	5.0
38570000	0.03710920334801473	0.48090267871674525	0.8084792161760646	1.5657427009432257	0.1450036815516198	0.4618096982027205	1.0	0.0	0.0	1.0	0.0	1.0	3.0
38580000	2.6470158127093764	1.5029025960003592	4.8266576286522715	6.928750727455608	2.150002369271154	0.2911072800414398	0.0	1.0	0.0	1.0	0.0	1.0	3.0
38590000	0.21124398615675125	0.2338836672660519	1.9990607492844448	1.1884657955882436	1.9654807175345093	0.5337811740983717	1.0	0.0	1.0	1.0	0.0	1.0	4.0
38600000	0.4774326183219487	2.4441774076694407	0.36236825405455925	1.4805054245133509	0.3068236795993547	1.836035519807957	1.0	1.0	1.0	1.0	1.0	1.0	6.0
38610000	0.2501908925267198	1.624598462566358	0.7511808818295326	1.8293807532429647	2.4115984975855818	1.5425003507911144	0.0	0.0	1.0	1.0	0.0	1.0	3.0
38620000	1.621476273112181	0.5820781264025042	0.47449759505849737	0.5755166370180682	1.6857892447399734	1.7961506126485784	0.0	1.0	1.0	1.0	1.0	1.0	5.0
38630000	9.612325374538736	0.16831748927040943	0.4863699361261214	1.141240812851328	2.009833995049933	2.0373042680566615	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38640000	1.150047910122888	0.3828411225091067	0.1311260392865971	2.75960104817134	1.1736154342713465	1.5585924482071956	1.0	0.0	1.0	1.0	1.0	1.0	5.0
38650000	0.5399648118751276	0.3162073152326412	2.1537892962859324	0.5743063606019676	0.23831910123989516	0.4309417781602283	1.0	1.0	1.0	1.0	1.0	1.0	6.0
38660000	0.126587539920634	0.12385303476439642	4.189793988141431	1.2223271428622275	1.2545692405235482	2.7453095351685146	0.0	1.0	0.0	1.0	0.0	1.0	3.0
38670000	0.7583971163158653	0.044123601100596696	1.393100543459817	0.3512373225215823	0.4144979144039567	0.6138837818368488	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38680000	0.8123866001579271	0.327357679077291	0.12726921233369556	1.5959790291891924	0.33129233385748796	1.2597248995445882	1.0	1.0	1.0	1.0	0.0	1.0	5.0
38690000	0.38958709214544185	0.19194527915685328	1.4494386130324728	0.9731744431654484	0.11139338141992716	2.7713656456222115	0.0	1.0	0.0	1.0	0.0	1.0	3.0
38700000	0.5159429463306101	0.1739883793589023	0.16911415227975168	0.26600833395167933	1.5037801992979432	0.4915872150597186	1.0	1.0	0.0	1.0	1.0	1.0	5.0
38710000	2.4728687741302164	0.3504067215695351	3.496579051309959	0.730048218735319	0.10245909023851076	0.1417927522055245	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38720000	3.0786368781405105	1.6518887016926216	0.18013238771294543	0.6269819069448849	1.931423314333498	2.0213432178068973	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38730000	0.44784056829241414	0.6858481634546764	0.09294076687986855	0.8987712287507658	1.8603235646757208E-4	1.035335202548451	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38740000	0.18202217550684094	0.8616130526167141	0.30711323782402633	2.9511697687285965	0.7691848885130406	0.9207758374986524	1.0	1.0	1.0	1.0	1.0	1.0	6.0
38750000	1.1816516183352024	1.0374403865152644	4.022830602378783	1.684429881222424	0.4140598927300465	2.757206161832112	0.0	1.0	0.0	1.0	1.0	1.0	4.0
38760000	1.521408859089369	0.5653925419890447	0.7623512676913643	1.4116439970322836	1.0497536601500843	0.790070310348545	1.0	1.0	0.0	1.0	0.0	1.0	4.0
38770000	1.4685905483101556	0.655044198124847	0.7100722911849326	0.7147024173332395	0.053125511462559984	1.3033554404301382	0.0	0.0	1.0	1.0	0.0	1.0	3.0
38780000	0.49064309308751003	0.07372694770413206	0.12536238312235312	1.0938774001011895	0.7366382762206894	0.7570873474422677	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38790000	1.8687943437209789	1.1535853066724564	0.09255233721538789	0.44820666047060037	4.212520135651171	0.12020674383194441	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38800000	0.4997143843752931	0.2077942260825938	2.2593844832791152	0.14877330532681285	2.804214502087461	0.05324906035772576	0.0	1.0	0.0	1.0	0.0	1.0	3.0
38810000	0.8218215111980818	0.07930783077984906	0.5242193283255803	0.924482306280465	1.0916107240794137	2.049560590890606	0.0	1.0	1.0	1.0	1.0	1.0	5.0
38820000	0.5300298157120502	0.03999095749306641	2.3592120190613897	0.9586350314234828	0.32807385898887076	1.7253921185326035	1.0	0.0	1.0	1.0	0.0	1.0	4.0
38830000	1.9366429447935973	1.3613119713843391	0.06442999251229667	0.6517645589408492	2.2037799764522976	1.89415608431484	1.0	0.0	0.0	1.0	1.0	1.0	4.0
38840000	2.9517094760177605	0.2895946311719702	1.3449831324031323	1.7875009132976123	1.1133956666068963	1.8561778710237335	1.0	0.0	1.0	1.0	1.0	1.0	5.0
38850000	1.146393898593527	0.6194619202828789	1.4343975909168158	0.35731705977569356	0.5945113520916308	0.44612617768914664	1.0	0.0	0.0	1.0	0.0	1.0	3.0
38860000	0.24722082917362043	1.9172008145805337	0.09155149932624132	0.09040727056228602	1.669799652330101	1.0959197842334358	0.0	0.0	1.0	1.0	0.0	1.0	3.0
38870000	0.1783889667870296	1.5425728278393287	1.9372336132763623	1.0941488373084076	0.6250238354856613	3.1480994067636923	0.0	1.0	0.0	1.0	0.0	1.0	3.0
38880000	0.07924134954302765	0.5340815502002448	0.16520595513648392	0.24671717426124645	0.9512239358939488	0.48332595580008453	1.0	0.0	1.0	1.0	0.0	1.0	4.0
38890000	1.6308305521602726	0.13362390924675954	1.7289384997023238	1.3688014297143354	0.6294095313841416	2.39966697208285	1.0	1.0	0.0	1.0	1.0	1.0	5.0
38900000	0.0452927822927215	0.0182769097971981	0.0910462816031944	0.4636399883711134	0.41255793769582644	0.12682512611945473	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38910000	0.4352315141902293	4.468857233939807	1.0478345039253867	1.7064155448921983	3.254946542443496	0.6308788861691652	1.0	0.0	0.0	1.0	0.0	1.0	3.0
38920000	0.20672924107200338	0.9048604812113317	0.41910951031896426	0.6306052164213659	0.33658623078893857	0.949018832342477	1.0	1.0	1.0	1.0	1.0	1.0	6.0
38930000	0.73339453855634	5.216912292782945	0.22053671572867453	2.9862377523252284	0.3755909104608784	0.9949428661522585	1.0	1.0	0.0	1.0	0.0	1.0	4.0
38940000	1.3513882101493242	0.8235019839506337	0.3986790492772773	2.0029674657999186	1.1620708956708226	0.8586844206465415	0.0	1.0	0.0	1.0	0.0	1.0	3.0
38950000	2.871203159550115	0.5372469639522325	0.07631038134981462	1.5424743932184017	0.5116248896914544	1.1838064120769058	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38960000	0.17727511587685796	0.2082563804149573	0.7635174473794619	1.9415578767638095	0.9741576448184597	1.8436317955808161	0.0	0.0	1.0	1.0	0.0	1.0	3.0
38970000	0.5044992474296643	0.04478071269755064	0.6256885044106796	1.1555096339113604	0.23533217570180318	0.687131702846587	1.0	1.0	1.0	1.0	0.0	1.0	5.0
38980000	0.117053801083324	0.3610440385282555	0.06720751473774364	1.0206512688639253	0.06716336989159633	1.2267473942333673	0.0	0.0	0.0	1.0	0.0	1.0	2.0
38990000	0.08651473853296801	1.0799800695409751	1.2252924556483444	0.4795940003561938	0.24496128596876324	0.20872405882084263	1.0	0.0	1.0	1.0	0.0	1.0	4.0
39000000	0.6751893322844856	0.023130906496377664	0.05143936047159433	0.37643866339689375	3.1353597886040347	0.45175285724106623	1.0	0.0	0.0	1.0	0.0	1.0	3.0
39010000	1.2869215571739259	0.8365324362439116	0.08826586117235061	1.3053644758935963	0.8414791909447266	0.19059619604086975	1.0	0.0	1.0	0.0	1.0	1.0	4.0
39020000	0.6227649723352188	1.0216530747864894	0.2571030394446738	1.964550788766723	4.907312740723392	1.7311139777053501	0.0	0.0	0.0	1.0	0.0	1.0	2.0
39030000	0.36544414458220303	0.3198535108103721	0.7253142738318347	1.6310092117029635	0.012137940643507952	0.8847025351341077	0.0	1.0	0.0	1.0	0.0	1.0	3.0
39040000	0.8881285706971233	0.9016892927951555	0.658162524825672	1.1265049619965755	1.305026882185313	2.835628766884535	0.0	0.0	0.0	1.0	1.0	1.0	3.0
39050000	0.3568116884530326	2.3868099470942252	1.0345168801563485	1.6138104205834223	0.07571064776880045	0.8747635879066131	0.0	0.0	1.0	0.0	1.0	1.0	3.0
39060000	1.2922356005876239	0.08294536514406667	2.3756436620302757	0.6066395777429208	0.5948995756155702	1.4492578006916157	1.0	1.0	0.0	1.0	0.0	1.0	4.0
39070000	0.3980305776860682	0.0619528781809092	0.25202691888208284	0.749781472588489	1.2776100728542947	0.2120908725911921	1.0	1.0	0.0	1.0	0.0	1.0	4.0
39080000	0.013813144397976122	0.3175131640977631	0.7464278009255749	1.1291514632045336	0.5317300098622445	3.83596624820217	1.0	1.0	0.0	1.0	0.0	1.0	4.0
39090000	1.466195273060573	1.0753327150752876	0.06991588613553447	4.073238773622142	1.023702428709193	0.6823313067254986	1.0	1.0	0.0	1.0	1.0	1.0	5.0
39100000	0.2809975500140391	0.46592175315472717	0.5985517093677366	1.1235360391575084	0.15382710294466292	0.3632057606362842	1.0	1.0	0.0	1.0	0.0	1.0	4.0
39110000	0.007261019115455018	0.4055726547354322	0.31181882825589197	1.0110094829223593	1.5907551572383816	1.1935797141523663	1.0	0.0	0.0	1.0	1.0	1.0	4.0
39120000	1.5733205159217138	1.6643297568378324	1.4604821512808164	2.6287956897803464	0.26208835362357347	1.7417517710509738	1.0	1.0	1.0	1.0	0.0	1.0	5.0
39130000	0.022578178555692045	1.6368044715739163	1.1168458530743475	2.345051604636056	0.1011131789295209	1.6550599638336656	0.0	1.0	0.0	1.0	0.0	1.0	3.0
39140000	0.9202201432262155	1.9144831300775424	2.9384324887402946	2.451858987637462	0.25220436011129965	0.4442726426016327	1.0	0.0	1.0	1.0	1.0	1.0	5.0
39150000	1.7711730372143608	1.2057782035418334	2.236514231967252	1.1882576451658458	1.6923234911471856	0.4737803171874189	0.0	1.0	0.0	1.0	0.0	1.0	3.0
39160000	2.009140088548301	0.3018980698257612	0.3663253352448463	1.3542187207624103	0.18985314043963322	0.9987110622057962	1.0	0.0	0.0	1.0	0.0	1.0	3.0
39170000	0.4154741321801087	0.8408827071789475	0.6079257269660735	2.087361491483002	0.8583698425219927	0.6066420310995455	1.0	1.0	0.0	1.0	0.0	1.0	4.0
39180000	0.29768250543806174	0.2870068216671182	0.7931393507780365	0.3199345236895179	0.6780891624243618	1.0569428204445712	1.0	1.0	0.0	1.0	1.0	1.0	5.0
39190000	2.071418763550056	1.90270033746672	3.3008224490899885	0.0764669103952469	2.4943329473543896	0.7931340875529567	0.0	0.0	0.0	1.0	0.0	1.0	2.0
39200000	0.30086333905720186	1.554025862648161	0.5271333178653062	1.089580736975497	1.1659513956174339	1.4051604399273485	0.0	1.0	0.0	1.0	0.0	1.0	3.0
39210000	0.2807503961176115	0.359470598891813	1.187329464296945	1.1124308602677893	0.041959105157400194	0.31160570643732766	1.0	1.0	1.0	1.0	0.0	1.0	5.0
39220000	0.23165340430307757	0.4995081393981589	1.071036675567499	2.7013653434265548	0.05527550236045983	1.2314365197413788	1.0	0.0	0.0	1.0	0.0	1.0	3.0
39230000	0.295938391278893	0.18984890008082722	0.10624615649658799	0.07788157169830572	0.5399785925466049	0.39848934994178625	1.0	0.0	1.0	0.0	1.0	1.0	4.0
39240000	2.014194334357185	0.21590159590880878	0.1817784627854153	0.7474225484399256	0.0535396164945949	0.4668020512759335	0.0	0.0	1.0	1.0	0.0	1.0	3.0
39250000	0.16295012484213917	1.2588456463977524	0.30997710737020073	1.7803327632229826	0.11276350619149379	2.8188788658475072	1.0	1.0	1.0	1.0	1.0	1.0	6.0
39260000	0.7136375486598929	0.4161304560348756	0.6539722979470177	0.8941183916925616	1.7806244124877373	2.0147122283672902	1.0	0.0	0.0	1.0	0.0	1.0	3.0
39270000	0.39504412568057473	0.6591662433386304	0.3799614938075794	0.6165971010593797	2.3376052011295787	0.2606666309418504	1.0	0.0	1.0	1.0	1.0	1.0	5.0
39280000	0.05863793191196777	2.144124663711529	0.13206289935225693	0.0870994808010328	0.48091142998160535	0.24991703671793528	1.0	0.0	0.0	1.0	0.0	1.0	3.0
39290000	1.0954995086236237	1.9413684625373269	0.0453899120136883	1.2384654771856736	0.6387182915975856	3.003610372571152	0.0	1.0	0.0	1.0	1.0	1.0	4.0
39300000	0.3078081135480781	0.8901066290788653	0.2560517099355559	2.2665957416854	0.012309160348984834	0.9800923252765942	0.0	1.0	1.0	1.0	0.0	1.0	4.0
39310000	0.24912253964041067	1.1344635885412948	0.11430321075902779	0.5754083358922846	0.6283627064195262	1.3576383606259077	1.0	1.0	1.0	1.0	1.0	1.0	6.0
39320000	0.5530103510807719	0.005655198200029265	0.39446147714880214	1.162260055227403	0.8582713816700728	0.7726575218435111	1.0	0.0	0.0	1.0	0.0	1.0	3.0
39330000	0.35243369253155016	1.8339215040873793	2.7697495253125095	0.6188293376174128	0.1655874202741322	0.13822667000815234	0.0	1.0	1.0	1.0	1.0	1.0	5.0
39340000	2.1247791899105852	2.0159920692019657	1.0721706236615571	0.5062323950745699	0.5372717099308213	2.351667464714328	0.0	0.0	1.0	1.0	1.0	1.0	4.0
39350000	0.255895635794325	0.4606771353910678	0.10039835118012506	0.8623776131436025	0.9910138790577644	1.6962905839520603	0.0	1.0	1.0	1.0	0.0	1.0	4.0
39360000	2.1575730733857075	0.4585441044750659	2.2111785123793277	0.20998612041908232	0.2743417404769919	2.5170810066425635	0.0	1.0	1.0	1.0	1.0	1.0	5.0
39370000	0.32717156954529664	0.7597582074926312	0.450891397221195	5.460750025808818	0.05641662866626186	1.5759210264688244	0.0	1.0	1.0	1.0	0.0	1.0	4.0
39380000	0.32660297101326136	1.2482721302710014	0.17318729327888777	0.41760834756309106	0.5969289017192181	0.2711317643028525	0.0	0.0	1.0	1.0	0.0	1.0	3.0
39390000	0.23158594198314705	1.5202770664303489	0.5838996834985868	0.7490946069625678	0.4218678591807041	1.173838197716947	0.0	0.0	1.0	1.0	0.0	1.0	3.0
39400000	0.5068150929272468	1.5333091466408992	2.5156127330593376	1.5249074488753904	0.342054783924247	1.1388672865551466	1.0	1.0	1.0	1.0	1.0	1.0	6.0
39410000	0.39156605420475976	0.1327255456209044	6.384612274197131	0.421515481967929	0.5053226268273256	0.24223790505523493	1.0	0.0	0.0	1.0	0.0	1.0	3.0
39420000	0.4546528794713593	0.1985569273046676	1.5161799925043835	0.5845147506977384	3.882309837704532	0.30760691634205456	0.0	0.0	0.0	1.0	0.0	1.0	2.0
