# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	host_2.rates.Callithrix.Canis	host_2.rates.Callithrix.Cerdocyon	host_2.rates.Callithrix.Lutra	host_2.rates.Callithrix.Martes	host_2.rates.Callithrix.Mustela	host_2.rates.Callithrix.Procyon	host_2.rates.Callithrix.Pusa	host_2.rates.Callithrix.Vulpes	host_2.rates.Canis.Cerdocyon	host_2.rates.Canis.Lutra	host_2.rates.Canis.Martes	host_2.rates.Canis.Mustela	host_2.rates.Canis.Procyon	host_2.rates.Canis.Pusa	host_2.rates.Canis.Vulpes	host_2.rates.Cerdocyon.Lutra	host_2.rates.Cerdocyon.Martes	host_2.rates.Cerdocyon.Mustela	host_2.rates.Cerdocyon.Procyon	host_2.rates.Cerdocyon.Pusa	host_2.rates.Cerdocyon.Vulpes	host_2.rates.Lutra.Martes	host_2.rates.Lutra.Mustela	host_2.rates.Lutra.Procyon	host_2.rates.Lutra.Pusa	host_2.rates.Lutra.Vulpes	host_2.rates.Martes.Mustela	host_2.rates.Martes.Procyon	host_2.rates.Martes.Pusa	host_2.rates.Martes.Vulpes	host_2.rates.Mustela.Procyon	host_2.rates.Mustela.Pusa	host_2.rates.Mustela.Vulpes	host_2.rates.Procyon.Pusa	host_2.rates.Procyon.Vulpes	host_2.rates.Pusa.Vulpes	host_2.rates.Canis.Callithrix	host_2.rates.Cerdocyon.Callithrix	host_2.rates.Lutra.Callithrix	host_2.rates.Martes.Callithrix	host_2.rates.Mustela.Callithrix	host_2.rates.Procyon.Callithrix	host_2.rates.Pusa.Callithrix	host_2.rates.Vulpes.Callithrix	host_2.rates.Cerdocyon.Canis	host_2.rates.Lutra.Canis	host_2.rates.Martes.Canis	host_2.rates.Mustela.Canis	host_2.rates.Procyon.Canis	host_2.rates.Pusa.Canis	host_2.rates.Vulpes.Canis	host_2.rates.Lutra.Cerdocyon	host_2.rates.Martes.Cerdocyon	host_2.rates.Mustela.Cerdocyon	host_2.rates.Procyon.Cerdocyon	host_2.rates.Pusa.Cerdocyon	host_2.rates.Vulpes.Cerdocyon	host_2.rates.Martes.Lutra	host_2.rates.Mustela.Lutra	host_2.rates.Procyon.Lutra	host_2.rates.Pusa.Lutra	host_2.rates.Vulpes.Lutra	host_2.rates.Mustela.Martes	host_2.rates.Procyon.Martes	host_2.rates.Pusa.Martes	host_2.rates.Vulpes.Martes	host_2.rates.Procyon.Mustela	host_2.rates.Pusa.Mustela	host_2.rates.Vulpes.Mustela	host_2.rates.Pusa.Procyon	host_2.rates.Vulpes.Procyon	host_2.rates.Vulpes.Pusa	host_2.indicators.Callithrix.Canis	host_2.indicators.Callithrix.Cerdocyon	host_2.indicators.Callithrix.Lutra	host_2.indicators.Callithrix.Martes	host_2.indicators.Callithrix.Mustela	host_2.indicators.Callithrix.Procyon	host_2.indicators.Callithrix.Pusa	host_2.indicators.Callithrix.Vulpes	host_2.indicators.Canis.Cerdocyon	host_2.indicators.Canis.Lutra	host_2.indicators.Canis.Martes	host_2.indicators.Canis.Mustela	host_2.indicators.Canis.Procyon	host_2.indicators.Canis.Pusa	host_2.indicators.Canis.Vulpes	host_2.indicators.Cerdocyon.Lutra	host_2.indicators.Cerdocyon.Martes	host_2.indicators.Cerdocyon.Mustela	host_2.indicators.Cerdocyon.Procyon	host_2.indicators.Cerdocyon.Pusa	host_2.indicators.Cerdocyon.Vulpes	host_2.indicators.Lutra.Martes	host_2.indicators.Lutra.Mustela	host_2.indicators.Lutra.Procyon	host_2.indicators.Lutra.Pusa	host_2.indicators.Lutra.Vulpes	host_2.indicators.Martes.Mustela	host_2.indicators.Martes.Procyon	host_2.indicators.Martes.Pusa	host_2.indicators.Martes.Vulpes	host_2.indicators.Mustela.Procyon	host_2.indicators.Mustela.Pusa	host_2.indicators.Mustela.Vulpes	host_2.indicators.Procyon.Pusa	host_2.indicators.Procyon.Vulpes	host_2.indicators.Pusa.Vulpes	host_2.indicators.Canis.Callithrix	host_2.indicators.Cerdocyon.Callithrix	host_2.indicators.Lutra.Callithrix	host_2.indicators.Martes.Callithrix	host_2.indicators.Mustela.Callithrix	host_2.indicators.Procyon.Callithrix	host_2.indicators.Pusa.Callithrix	host_2.indicators.Vulpes.Callithrix	host_2.indicators.Cerdocyon.Canis	host_2.indicators.Lutra.Canis	host_2.indicators.Martes.Canis	host_2.indicators.Mustela.Canis	host_2.indicators.Procyon.Canis	host_2.indicators.Pusa.Canis	host_2.indicators.Vulpes.Canis	host_2.indicators.Lutra.Cerdocyon	host_2.indicators.Martes.Cerdocyon	host_2.indicators.Mustela.Cerdocyon	host_2.indicators.Procyon.Cerdocyon	host_2.indicators.Pusa.Cerdocyon	host_2.indicators.Vulpes.Cerdocyon	host_2.indicators.Martes.Lutra	host_2.indicators.Mustela.Lutra	host_2.indicators.Procyon.Lutra	host_2.indicators.Pusa.Lutra	host_2.indicators.Vulpes.Lutra	host_2.indicators.Mustela.Martes	host_2.indicators.Procyon.Martes	host_2.indicators.Pusa.Martes	host_2.indicators.Vulpes.Martes	host_2.indicators.Procyon.Mustela	host_2.indicators.Pusa.Mustela	host_2.indicators.Vulpes.Mustela	host_2.indicators.Pusa.Procyon	host_2.indicators.Vulpes.Procyon	host_2.indicators.Vulpes.Pusa	host_2.nonZeroRates
72340000	0.5811327877375343	2.0877521445950586	0.04358877992006671	0.7449222280371661	1.2405990716702027	0.3410879061265898	0.9852549144842275	0.10605254523573658	0.37040202165452457	0.5050248003694386	1.457100664473311	1.7574062971533178	0.7944538126908144	2.5393705233740445	0.9754472700246316	0.5193153271295573	0.6955178476834184	0.08161855247525754	0.22737837475633632	0.06439662562528502	0.04693071805080468	2.512336949453544	3.031012764365042	3.919533509605174	3.086099587747869	0.737451275063027	0.5023411901297589	0.3813988993215976	1.7417694837200033	0.30803769773607764	1.8198549612405528	1.1227483094624175	0.08426087257777301	0.5289777756524338	0.653147749889957	0.5666426827582054	1.8883276119188943	0.331789189755728	0.6949710979004026	0.8201332009277069	0.8590417615190863	0.7247502961614012	1.5715449938434094	0.43498164059466554	0.2569071259346638	0.016453621740024724	0.20181004784279788	0.07092020547946962	0.5857417737525316	1.4135735952690738	0.33104235864354503	0.319006685463224	0.137750398770174	0.16384092669943212	3.7421012600802066	0.5040148633339233	1.3221345712465413	0.6554212282771685	0.4384204420354871	0.6784875682470357	0.6076215283014788	1.370068600966084	0.25113167050181595	0.007018962311680175	0.596235983854174	0.6390356497234068	4.5528854933026395	0.03338563621348181	1.40608293456248	0.7575660504976159	0.7130847448750268	1.6054545374551679	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	14.0
72350000	0.17788614201806305	1.715947463936761	0.06076533050689475	0.06737784362846849	0.9608834215932044	0.6807576444404401	1.2083511559058693	0.12424171952183391	0.1621851032030121	1.3208014471175917	0.18280030523103002	0.9580132359041099	0.9287195419875415	1.9420265241629981	0.27529109549600744	0.25118272906401545	1.668069215043191	0.02749108377959181	1.069980963575101	0.43788552946627446	0.2507311508570852	1.0404889889162972	3.8401225808643082	2.961923645840293	0.6194798035932768	0.7415911551771648	1.3338983675730538	0.10589275167519319	1.2544371736828357	0.18818554406147744	1.0305527055527144	1.1076537713226067	0.03135042767507141	1.0932683648584876	2.2779358631205993	1.3290450214011849	0.9537276810002412	0.05010138314677225	0.29373212725572534	1.5084973850286638	1.6430707515157554	0.8729819847016861	1.7589200096799908	1.2987349131331818	0.7703575095670611	0.09004281288726082	0.037482598334978266	0.14701415879222923	0.2745850874317588	1.1555168567855696	0.8169426459164808	0.620256922662634	0.4253830631529214	1.2563240371290483	0.8724400147186296	1.0513041874672802	2.8941613346547324	1.2861000290425644	0.3146762036326246	0.613345191353647	1.205310203826117	0.728467487093886	0.3194004544014145	0.006085706457193113	0.6625317859828029	0.876493739870324	1.332904329236432	0.3630971140476225	0.5252380151674322	1.4969167718906866	0.3556158196358715	2.1598423574930083	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	16.0
72360000	0.9485121693721618	2.6141096915421618	0.7163516099254139	0.07971956819471365	1.7654694753105593	0.820283562489319	1.8582936682197053	1.0707289285697035	0.2766683830957507	1.0002509680547929	1.9374738457514673	1.7121355168916546	2.317133005359292	2.0621487032884094	0.04728984592383504	0.08355075859827613	0.7721563040674294	0.006103320581109898	1.410824245071734	0.43077366187788524	0.41226079133373744	0.33710175531891595	0.32639579423642956	1.4865939125624188	1.0890056852829504	0.23840807097024297	2.2257739414158055	0.06716135234279341	1.2637195813699404	0.39855055162455855	0.7160023993890152	4.697565566772743	0.035793949229817414	0.7536737849234577	0.36313405934234794	1.7375637089295535	1.0054298140644644	0.051326741831665045	1.433740120032458	0.20393169507119116	0.7040590872031293	1.2881112609359875	3.988368206035596	0.5462222345963634	1.6517972389903686	0.24303961262443574	0.17366396317427163	0.20367162372713662	0.33825439636890775	3.001568320667163	0.4360346701590153	1.2836718819643358	0.41620669882362005	0.8272419663204195	0.6377806848242814	1.3127237782921268	1.4245017365219048	1.235474923303821	0.45561536335344904	0.3791243938482312	1.3453106872754013	0.3321797872941977	0.4857995325749017	0.008597912371112976	0.9606993544686376	1.0498495562858834	5.40266755188362	0.24478317228977725	0.8058132587995991	2.2283669409729567	0.32934615857537136	2.198869020591782	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	16.0
72370000	1.2144849195324028	1.1136654118052678	0.23535875612871374	0.36970984943415514	1.5282022129697348	0.7565553429416855	0.742178539277428	0.45247553049907646	0.34956375431609843	1.1363458226460412	0.39668158228534006	0.4319218205252481	1.0988673124042454	2.2432970668017505	0.08062746060012611	0.2309668786188442	1.232628859317285	0.004594453935636977	2.719239512088603	1.3918142862851643	1.1427214491814495	1.8333138986181732	0.12464591604881034	0.37214926767831347	0.6979355006718896	0.05684290484808463	0.4440479825169468	0.44704093298961783	1.7413428168058016	1.192974898621059	0.9203863085339922	2.514671277710163	0.3936466996454588	1.4071482674893052	0.523773527639862	0.13072595907902324	1.9378781025621916	0.17069074635838485	0.3923160552941031	0.1396272160357548	0.4017501664770386	0.25475781883722654	2.278402476813591	1.2980357544324432	0.24973857285365655	1.104005787877498	0.16476688373922196	2.2659741869398906	2.512789228677101	2.1473434861986527	1.222273394028959	1.1161651840248952	1.3039284176155328	0.9703707584046372	1.8870932812276782	0.31628826164657486	0.5649133845250867	0.8450649721116654	0.4296437858768321	0.08951860938123327	0.38839936167064126	0.5758243944249432	0.9867067578138012	0.026968017722609632	0.8714975571792033	0.5748394129512231	0.7203149054715933	0.46233275442115845	0.35574741702030327	0.9716732850144012	1.6260751635716677	2.3351800717078492	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0
72380000	0.17147831848247766	1.4658237295175622	0.4792887676405012	0.5138395187071001	3.2886770200817326	0.5977586201978287	1.6364114317509642	2.239112257214642	0.5533081707299964	3.1095888253749715	0.2794680619143486	0.15095555676281386	0.8029648044677329	0.7762506719220653	0.16284350694402716	0.15733031678541806	2.9795596282932983	0.00813721943794773	1.1076216847053622	0.9616592066075234	1.185362743732654	0.4763315752018764	0.10184248190964738	0.5054433120433072	2.4496203092830044	0.04432906705437023	0.11327604496413954	0.3353730756233394	2.5094681515316335	1.1701915647634167	0.5890550034178398	0.7000404504145865	0.36296890450888114	1.7388181166213634	0.45943074391080885	0.8601259979374938	1.1873908009880745	1.17915003106355	0.2856944221243445	0.3213134292631214	0.8289224933696175	0.09158679825027098	0.48850441110640536	1.755401771843974	0.32729838474468365	1.2857992758831565	0.26679777353464235	1.028662425387425	0.7162116379421561	0.9131584087123611	4.036551306519506	1.26441283328771	3.519840386557617	0.23547380140845434	1.1645759132947717	1.225911389305088	0.548664436330477	0.2338205235295586	1.406106736881128	0.09325753159384302	0.7487244929039779	0.26358959026320766	1.7417214410150703	0.15386713693344894	1.2150256264420607	0.9244412841936601	0.35656466143020193	0.8657422101563457	0.10594239773148367	0.5763189820640549	0.6949298615998659	3.2705564148602626	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	20.0
72390000	0.08563881050077804	1.651276307227744	1.6431513663643549	1.7336937532606758	2.1019166170573245	0.7771018719501747	1.0681237930144856	1.5877162132573501	0.3078343785374237	2.4420565357844786	0.17245231549146403	1.094392256507133	0.6315226226131301	3.2698196769281487	0.02574478847856363	1.675381698198068	1.639084675509533	0.007664113502522798	1.204649329876281	1.433806906712971	1.0341321964293675	0.11497350160852214	0.024954101661717503	0.2507923024930714	0.9138508169631087	1.0607944242982181	0.7311974718060135	0.7652589124638346	0.7553647821640943	2.184523534093125	0.3515531756978945	0.524722559072625	0.12141094678244821	1.1164675447506678	0.806619968613528	1.0850696398028552	1.3090862154886904	0.8236088668767159	0.9174134549914579	1.02948801390039	0.4486502423575664	0.34480128221258305	1.4417245933755765	1.9512299023454154	1.4037525323183055	0.6115400813048707	0.3832577234577694	1.0649328316114155	1.2361560893483345	0.38677650326554575	1.2189004640199543	0.5623562920803448	1.399370683297414	0.850685210377009	0.3742293126200006	1.3697752604799092	0.29644881610939516	0.18891739452118195	1.4886253893308004	0.050497697584046354	1.2255618788939	0.11830001257727689	1.541969408813094	0.4142038217184069	1.4635182249503367	0.22805898997223228	0.5382461737961879	1.7555436219360054	1.0794492848818924	0.14764034454746783	0.9537007457343155	2.246383064707802	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	14.0
72400000	0.3113594563777522	1.8060820585080166	1.9413998150337193	0.753487485166185	1.921536750433059	1.0411409898943733	0.6421603942624589	0.6212255258989826	0.29764627762446205	2.2231006790952095	0.23488936256873572	0.8980614508753318	0.1358468675708586	1.6946285313866853	0.022499521546454328	0.2932631677286234	0.5385693773127586	0.006607923379325115	2.528404806344457	0.928834185430501	1.4648450329356772	0.22893843901413205	0.2955151531271236	0.2497031044114128	0.7572326817449797	0.31316255666713655	0.5039029082555043	2.4202725910605327	0.6005164555896733	0.46476436466445703	1.2703983046312723	0.5833356793689805	0.10001917792388587	1.784350927476272	0.5265872790093853	0.7735078465163269	0.5911646824626051	1.06059938743053	5.167624938864801	2.3667091421874304	0.6590851793932373	1.2322075995393624	1.8117299685164612	0.809807489892191	1.0045007186940047	1.609295587040701	0.20221623478940817	0.943648755390445	0.560014298745204	0.18088373213658854	0.36951223251725857	0.606663321226297	1.6792901334615107	0.6170732640752454	0.7428633203612844	0.6034793675765486	0.28436134306128535	0.13073146787933962	0.558365793067786	0.0889626264553777	0.9191269135499832	0.44385455364260645	1.4831148620284669	1.1379861921569443	2.734447920072974	0.3550337154920851	0.6595935622682954	0.8697460990821633	0.7911276472767035	0.30565322662524325	0.8308581974543973	0.41938021766036676	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	18.0
72410000	0.04820033413487548	1.5266480885942886	0.6389246725669285	1.973001318678605	1.864485001294189	0.25961396293293154	0.4382491823972213	1.5445378096946065	0.07386557640732504	3.3136042891641146	0.3608479976194339	2.1290080295631064	0.12281409949626897	0.5436900134651135	0.01584748936075158	0.310777120484329	1.3285789572975621	0.0025665370889234483	0.5329686291197661	0.9501669528846447	0.4096897842267038	0.1677040077297184	0.21049782650008506	0.06561356099296421	1.859656135038722	0.4516862050415776	0.6688414313232764	2.6596496380073535	0.4627819365092554	0.8700705606192664	2.166502648023821	0.34623154241334575	0.8988479219355977	2.0123118887675173	0.23972030391272317	1.537038555026631	0.9151440317290368	1.5518127824968866	2.6914151007624247	1.4018806715995542	0.5134675713118467	1.023265774410682	2.165027239538462	0.7560314439752843	1.623712430557643	0.6746677580566756	0.20548389309225457	0.7170636319471756	2.2669314422480746	0.14416724488599655	0.206602301703897	1.722403219358202	3.0044682555849556	1.1173996469643368	0.20319728243431048	1.7889280402381451	0.31084386834194244	0.14721625630962762	0.36880227173998287	0.01688141895764121	0.8386411819958938	0.2811064788893548	1.205404447405329	5.583119245986381	3.2659384792441597	0.8821752166081047	0.48475384116832987	0.34197633231730146	1.295294107682205	0.3831052387725083	1.3566183085432004	0.37638809482166646	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	15.0
72420000	0.04519177485418441	1.2284827935291585	1.7835871584099294	1.9609284524457735	0.5014256456173753	0.10108105313679909	0.18152653378327638	1.495532493763419	0.2455679714819359	1.2878509395750946	0.36763589521547085	1.235032573393987	0.06392727788801303	0.42264485054546874	0.029694264665592166	0.18253113205617807	0.9277255426158934	0.004409086527607531	1.0034838809766662	2.39383664867923	0.7342053493152659	0.30067537107118225	0.5139226030590346	0.024868081089508144	2.4871898900318774	0.11932688935067386	2.4427731044087606	4.332769803440257	0.5515364768822608	0.879773570369935	0.6101184511404331	0.7395673523327005	0.3987831917821	0.8797311193289159	0.5581251339282369	1.4932635202018767	1.3164607639028358	1.4457452843512437	1.9950296240171805	0.7217363446624914	0.3727557027509334	0.6592278802533788	1.154889878246659	0.845499128469775	1.8404926839541536	3.98348751002099	0.11794511100801486	0.7371935822820316	3.2901535206032175	0.14580466285879626	0.2554249073856229	1.1095502359601075	2.491354076779871	1.1535225218852103	0.3150496723583455	2.452444967482798	0.49928543367575917	0.1751153194099199	0.6551289714958524	0.01799585082192419	1.6803878172934807	0.3333720873967059	0.7382974908836066	1.0532383001241943	1.6969624873170417	0.3636363861741257	0.883569916817275	0.07508475452484699	1.6585473977470238	0.18800890613337598	1.7354422986176934	0.9783586226800682	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	16.0
72430000	0.011213022510115923	0.573909350945972	0.4166229174711129	1.6893646276099927	0.15686936984774905	0.1379306089680996	1.6687285792079471	0.5397716564326965	1.0695601594405326	1.0529913981716739	1.26868454842617	1.175612517701811	0.5566237622356097	0.04697224601211686	0.05352703023919986	0.4037211284504462	0.6316060551817687	0.021013733580440713	1.225716538093306	1.689085975448179	0.6418666849968123	1.5166850912703158	0.20649159861143526	0.15804105019386697	2.0715541800173827	0.20004581518188308	1.3070605766138574	1.9601775070431366	0.15261137096279156	0.6266187559024984	0.21081401437928587	0.3097339467871668	0.3735172810160038	2.406964418263192	1.27769279369514	2.1668404931959735	0.92141960750719	1.7740620165734908	0.9146554539729844	0.35030223278273404	0.3545857339280185	0.3566035872477483	0.5676107360481852	2.1772393662855762	1.770486900479027	1.3405811727487114	0.060776548129864605	1.6257361680361986	0.936019540566899	0.6629916908949313	0.2929196881787982	2.9559199638820264	2.8578543907304246	0.9187828203980852	0.5026538081772881	1.3746542039083012	0.24700284185081187	0.38361095135829426	1.085754646362888	0.11742080970975174	0.9159321498674255	0.556712212853957	1.8437557902958503	0.6615067632508644	0.862330471711471	0.23826002313731032	0.3493410312814651	0.5380579989018268	1.3166267579483089	0.02482548978524214	1.166572069135199	1.8025005456463619	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0
72440000	0.02628513661822973	1.2309941404899767	0.4233390139047068	1.2517348286642285	0.19176667241044734	0.33299261479402736	0.3846997019560721	0.7801757671777378	0.3197303352712462	1.9074633994468069	1.634631584753237	1.1759567755930516	1.4478848842335552	0.14483115415681636	0.05063820109215108	0.9312222390233096	3.246652652774616	0.0036941385342107577	1.3924405183595245	1.343114601790306	0.5468827624336179	1.0308099111840134	0.06655523104975865	0.34686347578048654	0.6422368485383275	2.1623030420005938	0.11027197614034644	0.7416356025422571	1.3994802541697533	0.7705546404206265	0.4222144755490814	0.24337794610894456	1.2690817085368509	1.182705616698739	0.5537548515541071	1.3214741066142839	2.528250802355219	2.6998202473700004	2.4536270262349755	0.2081300635840296	0.6324430745808436	0.12095056926573974	0.4691416538958965	0.4416142057855006	1.5672824632580853	2.15636182121217	0.7654228504043704	0.8431882298287882	1.1753308756319238	3.4490844638357774	0.35254235243859766	0.6691210066974635	2.8131326592772927	2.7851621326655684	1.8651984675003839	1.1734235833952233	0.3097211286571516	0.7432672758431111	2.4648416017654493	0.5075948857614629	1.3861953696026355	0.21783497674109908	1.7122219512154722	1.7727156506925836	1.3751204933804377	0.3001712179392706	0.6372031751340872	0.6290813004049779	0.8916393027848432	0.002723108837684094	1.5582046346828775	1.0716394539991845	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	14.0
72450000	0.08130196096199566	0.42951520004863725	0.8067452388202359	0.1580335204276228	0.14202496028583259	4.125158802514212	0.5953732516871484	0.7831781290739418	4.472988928479674	0.5856972109457675	0.8122843740528712	1.176951811842836	1.5102581667002448	0.20804297804576086	0.26271113435124177	0.8253474787601405	0.5324117030713373	0.005628029772902596	0.4898592297603321	3.1553696391770845	0.6765533180214804	0.49879036468955285	0.0635472838603005	2.8897553086139034	0.10085767140783206	1.7676367899129628	0.4236803259449856	1.894879472817608	0.1383522564464216	1.4064006372717666	1.7602373178970323	1.0162564952157045	0.7101923929285036	0.06370350107240783	0.1823823642245621	1.5845480754969363	0.3399103591969211	0.26253742170174843	0.4281479263921989	0.5214406079664076	2.0988255964962113	0.6979011347668778	0.27579139113847717	0.3678072798685619	0.4479859296368661	0.14560452623262843	0.5701415594245383	1.9960409043209755	3.0919647390316416	3.3493324607061123	0.17935197230606204	0.02001683592371382	1.4513152676078538	0.9818997659613262	0.5468923099951083	1.1630657949421683	1.103761642749792	1.812425507026088	0.35677084414178345	0.5567190182060087	2.138019773991247	0.19450622579670535	1.1425334329019714	2.8083950773835613	0.45720153169792543	1.295950581264929	0.472450166412957	1.406909472700669	1.6443982137595292	0.05754706673848404	0.6309033478230001	0.09362295594928888	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	15.0
