# BEAST v10.5.0
# Generated Thu Apr 09 11:53:39 BRT 2026 [seed=1775746417747]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_2.rates.Argentina.Brazil	location_2.rates.Argentina.Gabon	location_2.rates.Argentina.Germany	location_2.rates.Argentina.Hungary	location_2.rates.Argentina.Italy	location_2.rates.Argentina.Uruguay	location_2.rates.Brazil.Gabon	location_2.rates.Brazil.Germany	location_2.rates.Brazil.Hungary	location_2.rates.Brazil.Italy	location_2.rates.Brazil.Uruguay	location_2.rates.Gabon.Germany	location_2.rates.Gabon.Hungary	location_2.rates.Gabon.Italy	location_2.rates.Gabon.Uruguay	location_2.rates.Germany.Hungary	location_2.rates.Germany.Italy	location_2.rates.Germany.Uruguay	location_2.rates.Hungary.Italy	location_2.rates.Hungary.Uruguay	location_2.rates.Italy.Uruguay	location_2.rates.Brazil.Argentina	location_2.rates.Gabon.Argentina	location_2.rates.Germany.Argentina	location_2.rates.Hungary.Argentina	location_2.rates.Italy.Argentina	location_2.rates.Uruguay.Argentina	location_2.rates.Gabon.Brazil	location_2.rates.Germany.Brazil	location_2.rates.Hungary.Brazil	location_2.rates.Italy.Brazil	location_2.rates.Uruguay.Brazil	location_2.rates.Germany.Gabon	location_2.rates.Hungary.Gabon	location_2.rates.Italy.Gabon	location_2.rates.Uruguay.Gabon	location_2.rates.Hungary.Germany	location_2.rates.Italy.Germany	location_2.rates.Uruguay.Germany	location_2.rates.Italy.Hungary	location_2.rates.Uruguay.Hungary	location_2.rates.Uruguay.Italy	location_2.indicators.Argentina.Brazil	location_2.indicators.Argentina.Gabon	location_2.indicators.Argentina.Germany	location_2.indicators.Argentina.Hungary	location_2.indicators.Argentina.Italy	location_2.indicators.Argentina.Uruguay	location_2.indicators.Brazil.Gabon	location_2.indicators.Brazil.Germany	location_2.indicators.Brazil.Hungary	location_2.indicators.Brazil.Italy	location_2.indicators.Brazil.Uruguay	location_2.indicators.Gabon.Germany	location_2.indicators.Gabon.Hungary	location_2.indicators.Gabon.Italy	location_2.indicators.Gabon.Uruguay	location_2.indicators.Germany.Hungary	location_2.indicators.Germany.Italy	location_2.indicators.Germany.Uruguay	location_2.indicators.Hungary.Italy	location_2.indicators.Hungary.Uruguay	location_2.indicators.Italy.Uruguay	location_2.indicators.Brazil.Argentina	location_2.indicators.Gabon.Argentina	location_2.indicators.Germany.Argentina	location_2.indicators.Hungary.Argentina	location_2.indicators.Italy.Argentina	location_2.indicators.Uruguay.Argentina	location_2.indicators.Gabon.Brazil	location_2.indicators.Germany.Brazil	location_2.indicators.Hungary.Brazil	location_2.indicators.Italy.Brazil	location_2.indicators.Uruguay.Brazil	location_2.indicators.Germany.Gabon	location_2.indicators.Hungary.Gabon	location_2.indicators.Italy.Gabon	location_2.indicators.Uruguay.Gabon	location_2.indicators.Hungary.Germany	location_2.indicators.Italy.Germany	location_2.indicators.Uruguay.Germany	location_2.indicators.Italy.Hungary	location_2.indicators.Uruguay.Hungary	location_2.indicators.Uruguay.Italy	location_2.nonZeroRates
68100000	0.5078568003417607	0.562835655682934	2.02671288867151	0.23540819146775144	0.07845371611952208	0.4156857110278241	0.5330013747998213	0.009322656902976038	0.6463859875988218	0.9110835202147229	0.5491601184459778	2.7476482305910017	3.9747665201420683	0.06661912849748233	0.8226836486654335	0.10301544270708503	0.7110175646634549	0.9920446779213387	1.0621316169105122	0.4178484394957528	0.25635099931135347	1.9577317333042001	0.03973142918236493	0.7600832456752096	0.4016496622048641	2.5664401985339227	1.5042544491897734	4.615755490298136	0.45648215935702935	2.5330522775119797	1.4753112313670569	0.8708901439799627	0.006463584491028886	1.445551331217412	0.05560661483638019	0.05297551581214456	0.17932892427711777	0.8881132319361797	0.6466497071431005	1.719082515577758	0.6022226559267684	1.23328114851874	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	14.0
68110000	0.7710482988559587	1.0029798057067756	4.260930004077587	0.04599090119590716	1.073799507229809	0.10366738330872508	1.1920731598271779	0.05509806148386736	1.0509564752734966	1.498602650252964	1.1798940365518058	1.9142712717254746	1.4991438873561307	0.1691025074387326	0.36740549352875357	0.9619267963652172	0.09121081482978996	0.7747007603185846	1.724528912335457	0.6312198964172417	0.768361894471332	1.9394749261637323	0.3868942542949715	0.24187562398157644	1.7310192356189984	0.5680787117700339	1.005689109645703	1.5913697636729494	1.2629077741261339	0.7122950224158712	1.970160046385681	0.5811448304313619	0.06985832220735172	1.9926928352363182	3.089000123863916	1.2191936522055729	0.8167737246270053	0.4534135442407411	4.013278249988024	3.1081415959998315	0.8149312278497564	0.9621336399867477	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	13.0
68120000	1.140770028331212	0.2270727081880781	3.3097629022592505	0.6030711555370368	2.3833584436684436	0.16431694611472097	1.0251565450098385	0.07717918109224582	1.3495699854609426	0.3959229139923188	0.7112471119899912	0.3930688998877773	1.0437225623460125	0.14242563176984163	0.573598076244961	0.50440202277661	0.5194083516348875	0.6713771732386186	1.1422923248291286	1.2713888068136805	1.5958665568711015	0.537348826919223	3.0698930712350587	0.20780826334107508	4.520835304978117	2.676493186419716	1.3649143834395239	0.9091241089021919	1.5984399214825782	1.1578824411063389	2.4677661141102356	0.3874032125206522	0.20247685437897914	0.5694790188031713	0.6235223207450045	0.8005407280122251	0.693420895131824	1.514916083373678	0.36279432163575553	2.5956807947551828	1.929530812223228	0.6895977954424214	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	15.0
68130000	0.6964649391131298	0.2526934035187129	4.507551532991803	1.7256516965814952	0.43194289334488684	0.3126885111182963	0.7622380394070132	1.168917319250466	0.33953587466630325	3.105708888451177	2.0742276698157633	0.2883999703253559	2.731487349023906	0.386208048452848	1.54881497642908	0.5716504747697911	0.06861684744601257	0.17612222752333132	1.8884723983742173	1.0890719097698534	0.046249433532297796	0.8625440911469627	1.780294703456993	0.16921233582997683	4.956877763376078	1.1193516299991746	0.5697165336781077	0.05365799756700038	1.5698360793478903	0.4877344191432778	3.902826050267616	0.5734570887558403	0.25155435715714736	0.4011104441325239	0.5818004883093348	0.31272558573435183	2.2297039178198164	0.8963670143212924	3.6613649964882518	2.117176957003605	0.42445927184772697	0.6612544711948465	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	11.0
68140000	1.5370047234813666	2.007022197149781	0.1449413868556271	2.0947170428560566	2.2669489536485283	0.8741900489346986	0.006259568826219373	0.32864329357220784	0.2582120053750574	0.5379809616829436	0.5200175558692379	1.7793469111748563	3.4181852888751676	1.4474516404819857	0.9635779792838438	0.14889461450202873	0.1941967156063421	0.3771773839360624	1.3199016686634855	0.10002356074944858	0.987090449966426	0.1845273126328785	0.3876768680165672	0.7773831606067825	0.3942042946378092	0.26235726399864345	0.33375742480849324	0.7815810730717988	0.6520086054065383	0.9801552224774601	0.47057756657900557	0.045557426136846726	0.3258882456878283	2.5277679870310488	0.42569000899469117	0.10680132304265692	0.1896888400658017	0.8782632765737133	3.292209400376818	1.7079560948017558	0.15881120978138508	0.0639736472775837	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0
68150000	0.6263130421681053	0.27408091448185123	0.9582720667039605	0.9126773267080998	2.044240766871056	4.353899862809061	0.036041526313691605	3.0793692005418754	0.600413091994488	0.7620965243836579	0.4748058654408987	0.19341293458686468	0.28618405701668564	3.3669155886013162	0.8539868629915943	0.15066365952449648	0.3990040837995466	0.2741620780634678	1.7817802227618371	0.13270383781247974	0.7027650334366079	0.2566171387042449	0.7546419468636937	1.3089897032881026	0.07607512580979339	0.26998451372295024	2.3460392074322214	0.15101508090668841	0.6436636316798839	2.122622434078756	0.12451488784099758	0.09629082151404889	0.899228194066775	0.429345973606376	0.2963139514610413	3.849555086283005	0.4538893809726844	1.8813234037720667	3.3642366649405324	0.9892565103834783	1.8931062822902212	1.6690176275115007	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	13.0
68160000	1.7926219017827618	0.24912130792380807	0.3985970259586551	0.045093451236397165	0.4180853774496174	0.8721659989930579	0.014245049007046253	0.970981147497457	1.434343191198809	0.8646065003363153	2.567067934934019	0.220601795193408	3.135046933541772	1.637067376920274	1.3110340946545853	0.6165859900318251	0.23707478240246324	0.646823250033533	1.2926534908976115	0.3649481211592794	0.8743208128112305	1.8510960523038666	0.28557686565677654	2.683421155936719	0.3147012528938781	0.20764524879638838	0.4160205062491045	0.7532546460450489	2.0764753724709832	0.18974820265616393	0.1934749993829871	0.6603629744669546	0.017215590706002256	0.25729189932436924	2.4269569342293624	0.6283345082303714	0.45079850171842445	1.5045764853136603	0.7232502086055499	2.4811736785837097	2.956825516905886	0.3034403255797468	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	14.0
68170000	2.3075719208571766	0.4764687916665121	2.08171722162843	0.05919872419632096	1.1303946569134051	0.04205603870016937	0.011429019215356108	3.3121058008187814	0.5200688655872754	1.1702436416493622	1.2517383577293166	0.4601427937846375	2.78615112687643	0.44782465432169555	3.7986470330122195	0.019968428051108433	0.5933134652630006	1.7325998441226809	0.8344412943532565	0.6028009172986818	0.3228768378036684	1.471094654362834	0.04511073572659248	0.40434846278956593	0.3389082677108718	0.019148093968703293	0.14851524470107358	0.6285584765126494	1.1293646468568568	0.5867485794588505	0.7291375102836593	1.1257787336418046	0.1376896011876399	0.47074084890958395	0.9059797538018795	0.4272919688175619	0.21601697190474892	0.2658513109588368	2.022389665144787	1.852567111561675	1.7188844473476477	4.770825630999639	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	13.0
68180000	2.823879587498106	4.379648825422391	1.3715495293924307	0.24855480664759066	0.15355039707376936	0.16572419110262254	0.0409106159046706	2.3476549803790325	0.24221265651524307	1.9003539224410382	1.039119074331923	0.07630752148249752	0.8854114247881467	0.1792671101135693	0.586804191679743	0.6937446222595095	0.5906696449380919	0.3518065664914669	0.5517247146082987	0.992345506712217	0.21597867386028186	0.6856375563772017	0.5291791190509139	0.43281556670715216	0.39409521092263966	0.10265665911320163	0.25556717388777966	0.21774890028901495	0.7243926788021374	1.5905633954908651	0.7839305343806492	0.46114778028675557	6.090185859143633	0.49236791372824223	0.8478112626359469	0.8010703905712758	2.2056545126021403	2.8583029586682316	1.454222257504915	1.0093013679973122	0.3690335075308707	0.8112848934233212	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	13.0
68190000	3.3009427559787103	0.11167901812289677	2.170384642200458	0.7900593592379479	0.4355888785871152	0.3239147584172445	0.03852603995706407	2.536706547567512	0.35488970968933725	2.6960078956669635	0.6260201614617373	0.19632278317711344	1.5427961334341336	0.630110930010375	0.13436595807836213	0.46337068675355886	0.7489357772852611	0.23157109918335114	0.11897979196162918	1.9017983270958496	0.5717450569497093	2.08097241658535	0.6650441692042841	0.7610929785949694	0.4556032059852996	0.4181761693426685	1.3251857828096016	0.7771611777731467	1.0715606673229243	0.6196665997345497	1.5061566828653083	1.3953650485090388	1.3053680268962844	2.5464445372543505	0.47156662802167626	2.2973853322431643	1.3416471340876388	3.9901911141477755	1.538674710230513	1.3790218253348898	2.8163011007362893	0.9626474162886203	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	11.0
68200000	1.4131067216267867	0.520306807281394	0.39886339855765984	0.3680642428766168	0.538531825429436	0.15182142979596716	0.04345664046200725	4.258004622243584	1.020840441863452	1.2731693865175826	0.7049235040816668	0.921596033068684	0.38736632872363175	0.47096606859287465	0.9020991072672062	0.5040126732298624	0.6661021024385889	0.06967334646776369	0.06825939859351428	0.17231044514596378	1.4303552679912626	1.401098357128461	5.464654531904465	0.0789975833435718	0.8515381115308356	0.5181791440282072	0.3562849561848847	0.34412036446474564	0.28233334251952547	0.9585877712688319	1.2919280750108293	2.2662699194487357	3.227231804656791	1.007933810778851	0.832619798232676	0.9411196004375982	1.39306793873101	0.981806881718359	0.6205604982974159	1.3841468813803046	2.4245531932290545	0.8014701263368909	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	13.0
68210000	0.08778292218621515	2.9191163237622786	1.8239562295994882	0.08854484925278959	0.47349813285694636	0.04877476397162683	0.3414273810312848	1.5154099163937682	0.6400260852636037	2.218894382249976	1.4397416771313714	0.5759784962086951	0.14416722146770825	0.1904169468383583	0.9797383075055671	0.37162158070656964	0.04299119310880025	0.349892056629459	0.27704983427699226	3.0862536077333673	0.4872187458180684	1.656370925748696	0.7687105664418085	0.695842615190908	2.6150335441843575	1.285803416494491	0.6931559790702813	0.4717138033404999	0.3712958712029316	0.9398958045862099	0.7054456167907328	0.22324133335919044	0.9116469103922616	0.3436529059232635	6.590648481660268	1.7120309612065086	1.3436183280742076	2.120377268925612	0.12526023221206284	2.502035402527497	1.9790584872288552	0.26652045420115894	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	12.0
68220000	1.8352978849065074	2.7684667859254875	0.14641978977423914	0.3646147673368369	2.2372605256931286	0.04227768729067217	0.02205545599092212	1.1151026546383551	0.8744836194361926	3.0234244435606925	4.64648747220888	1.0759287513733995	0.03502808701039341	0.426810507981921	1.0619125622558996	0.17795961281714293	0.10671257485042492	0.24658017644964553	1.6156120400020348	2.0709003918870645	0.287953529608825	0.5147671084547675	3.717090448226047	3.323626336907211	0.15196458566158358	0.1455822574001893	0.0997819757559393	2.008211277501552	0.5597756257850233	0.9775503037445321	0.11242827009332237	0.2329229875789097	0.7129289355266915	0.17871054258192826	1.2146960026383915	6.153465631596022	2.2487066771401	3.8532759496162803	0.13908782869110498	1.799294491089276	1.6059013243629743	0.3758076502848339	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	11.0
68230000	0.47582773958371916	0.45396293055359205	0.9335686825071325	1.163890566736491	1.985151078558839	0.04507080605097931	0.2725785059573544	1.202416031348178	1.9622351305429495	0.777329803845606	0.9248929697467095	0.16516514803882656	0.171199148446589	0.375334484439773	2.26187539316905	3.504886791490129	0.26504231322441724	0.6916753494839508	3.5092137226073263	1.2591366947152158	0.8024524976509188	0.7548377638072399	0.9646708123423915	0.16899352339520535	0.06895236557948813	0.7556251726256773	1.6328412913312222	0.9920927633201665	2.521177865679985	1.1979785012771529	0.12007085199130797	0.28110961489396696	0.6195376191425639	2.364892725832723	0.045539453570988896	0.9819345475025891	1.3495377042378462	0.32839419052002417	1.2914951637374426	1.818656670401373	1.7281792860648484	0.7396625601406432	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0
68240000	1.2537866846676744	0.9183214915743997	0.43819433535777436	0.6746266139796595	1.6527395981786124	0.3829459892583036	2.238228952930773	0.6917416185592036	0.45200662151982723	0.5379352503801931	0.49535095758509595	0.33709296378658854	0.6125153533171016	0.5061669874650166	0.08249577194501645	1.3114474588744756	0.6879823028724146	0.1725886233127524	1.1775952637835556	2.6571686349085355	1.2912150459634306	0.21562967971049105	0.9682827073247112	0.06522499511834823	0.33914251726416345	0.6031318202149276	1.323907051517016	1.630629436996113	0.5736701012283684	1.559921165491141	0.05964861617752871	0.10280266000142126	0.7623177260369957	1.1891626462760512	0.037669495794860744	0.841853504575393	0.9574266390838726	0.04446327386783984	2.3108602000610987	0.9748168570652651	2.7809732552388446	0.13392704670029784	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
68250000	0.44090486822495023	3.1207835467881746	2.394902449727221	0.38778053769946946	1.660148995756165	0.5195618676620013	3.295652202297555	0.1444594617308136	0.37641961230955334	0.0856291953137082	0.033160250834147906	1.839717562440274	0.22830408074111275	0.5267462770700833	0.4997839993985487	0.9978456475694027	0.12338190167698616	0.17369230592100215	1.6075521010649247	1.2612136702890249	0.9179411483230727	1.4742520017714307	0.8266981567635023	4.058298762529997	1.7869635066721916	0.14050214820689141	0.7229129150678553	0.6571562113712466	0.353176229641967	0.08883000118179346	0.0708573631191172	0.2483340132160172	0.459684452074206	2.2477882193805456	0.37940054696447045	0.18056660808697	0.42613846057760424	0.20480995481946837	0.7991356764852502	1.0075329437805176	1.3122369104418352	0.7018807058852694	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	12.0
68260000	1.6504775584660085	2.8858215085243297	0.6297946871589785	1.1349591362337499	0.9085291826753024	0.6690820155427082	0.39218500609106133	0.969287702385235	1.9486556092276153	0.04623463082825064	0.03903446127732531	3.3407517505506603	0.09332566140857455	1.9936738825374523	2.2742274334621757	0.5980971913980905	0.9083991163434088	0.7322713275136498	0.7642482762996007	0.28939538830277756	1.5678744257020862	3.023100886476938	0.2420828286263534	0.23577253673761214	1.8597007196406838	0.1541754473242909	0.3288523305646299	0.9125789042473414	0.3394925290987779	0.7054635161742069	0.06399596575003995	0.08406735739806362	0.5212173875218331	0.2786050463070737	0.9021485076481474	0.9074292719546613	0.9692830717093717	0.44881659155172143	0.02595860108493803	0.8827606395091496	2.310213891888121	1.0308032707026527	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	12.0
68270000	0.7652836183279111	2.2137845984737337	2.6754192688075706	2.7250054922256814	0.7078180490525191	0.3302094019851695	1.2580753460572602	1.8877334216721002	0.5451225732769093	0.19663129557033848	0.5400600129044709	1.910592223807074	0.18688515896127783	0.4627852731875916	0.5453072594506266	0.7708033926174916	1.7326020325618061	2.544610064699341	3.090165077320119	0.21544488090962371	0.44261234278451606	1.0076795280149562	0.9151646280534312	2.9519065914862166	0.9275019278560402	0.5409622055570984	3.5502900405611273	0.2542656711608947	1.2599399877768576	0.517672507214293	0.2733615840389958	0.01684240222593865	1.3486327115496173	1.182032516631228	1.7295402204150172	0.79259160655074	0.47595384647529215	0.24802021874297225	0.21538828612769623	0.9113651852452361	1.6350547940545548	0.11694664976669687	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	10.0
68280000	0.31842066129967167	1.1063302881643082	1.1697420673877335	1.1613865169089608	0.1210085361108046	0.20332452633132575	0.11349365058998523	0.48465360216711006	0.15190884073059993	0.45610100612627436	0.40736431302630177	0.6294192687282945	0.7660169148829941	4.881917633132775	1.2118847010281442	0.44848271247511484	0.027375092815609712	0.9074581262380811	1.1953323312419748	0.7533888795909506	2.2554078530336734	7.157574790480687	1.9670618026239155	0.7042938474474258	1.8665667877054204	0.3788716754791468	3.229903107537277	0.28087207637583933	1.597299033989288	1.4377458432293146	0.20341938953368854	0.0801825160226573	0.7506486073294757	3.879091766599507	1.9534059833571418	0.3875772450996752	0.6655189798614791	0.5519540569630397	0.8521695351719406	2.1614941423085976	0.7397948554550231	0.4719512312490282	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	13.0
68290000	0.9402133575362521	2.940892138354634	1.0060670591775522	1.7556624881490288	0.15161820356750189	0.4213071533439997	0.7965641973809184	0.475130931307728	0.6232497908187118	0.13779307767506818	0.3324103851129668	1.1929040367217443	0.9856106105782716	1.0622420586281736	1.3761403747579315	0.6941899259507169	0.9317987114395484	1.234890974984429	0.38111689028648027	0.44986223397957953	1.9918876531157428	4.216094074021945	2.727502768417056	0.27121450905101874	0.3625525030410117	1.721480893688474	4.012549409403502	1.1717539504947436	0.3154602023397279	0.37381133849712184	0.6769035404646845	1.9137010087455522	0.42068624974329727	0.3399272312725183	2.7245411751756605	0.06649566602497277	0.9374879286022998	0.24711502638803667	0.16850736116147075	1.144581596436706	1.0760725753423332	0.26669629298474656	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	13.0
68300000	0.05960485624418764	0.3331700088489067	1.1032933380305605	0.1939129518780436	0.27752202994912784	0.44716551065899746	0.6069344423232143	0.31427296998959825	2.208734391363803	0.2539541892785499	1.7826997598995542	0.2730353685135661	0.9423250856269584	3.379761188871859	4.841872254831664	0.45309402388755515	0.972381608648402	3.65097787737091	2.35335142355663	0.18233015057784455	2.596502085040803	3.8235076598095126	0.6214448776591835	0.31136825226005743	0.7332757830891262	0.17046956521391796	0.41365550029527093	0.7605052987984028	0.7158066815911522	0.1443315271595092	1.052884351795401	3.1744521212882546	0.12850855836637368	2.7673191334657585	1.5086492367576116	0.15121757925238274	0.6665427938303605	0.23588608288017782	0.753408030698887	1.8103413805897635	0.9710024966016405	0.8981115621015192	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	14.0
68310000	1.195058704918838	0.37381895593646747	0.8793595264038262	3.084390588846194	0.12860674484549808	0.6622638657163211	0.17718001479726583	2.026569609242136	0.8659733153075787	0.7332078772550895	1.0216144158217848	0.360858383458251	0.4743430282528388	3.265086672601494	1.9505488168701561	0.48731322284284767	1.271662664099891	1.0744506239971872	0.9855321235577057	0.6355150330061062	0.6560749163624727	2.0063147701815693	0.13108011250097268	0.18954206111834976	0.3185845690072057	0.1854030749852709	0.4891366104893531	1.1346356568539249	2.9121148545619677	1.2555308921985164	0.7750511193283767	0.3743156274886411	0.9551925611547871	2.5629510214253592	0.8486300279619367	3.3062599844029967	1.3760934732598165	0.023075569563177096	1.8079843020382438	2.5524732132878034	2.1941480193117093	0.8604613907073388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	13.0
