# BEAST v10.5.0
# Generated Thu Apr 09 16:31:01 BRT 2026 [seed=1775763060804]
# CDV_GTRG4_skygrid_strict_4traits.xml
state	location_1.rates.Africa.Europe	location_1.rates.Africa.South America	location_1.rates.Europe.South America	location_1.rates.Europe.Africa	location_1.rates.South America.Africa	location_1.rates.South America.Europe	location_1.indicators.Africa.Europe	location_1.indicators.Africa.South America	location_1.indicators.Europe.South America	location_1.indicators.Europe.Africa	location_1.indicators.South America.Africa	location_1.indicators.South America.Europe	location_1.nonZeroRates
30440000	1.1240560864133444	1.9167087309337119	1.1991498479614595	1.5007899076281686	0.4875128623315065	0.5156317997303945	1.0	0.0	1.0	1.0	0.0	1.0	4.0
30450000	1.4330251028599872	0.4844802054771852	0.3399019631918144	2.3137448787407124	0.023863351843637342	0.13248978698922437	1.0	0.0	0.0	1.0	0.0	1.0	3.0
30460000	0.8476090488745882	0.26521997522271207	0.3363376176927022	0.31011943188586094	1.623198770548048	0.47970046828618745	0.0	1.0	1.0	1.0	0.0	1.0	4.0
30470000	1.2949521405069226	0.2171330384887578	0.607573982203055	1.9087212312230772	0.029186879182834684	2.344524131260694	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30480000	0.17185963491016779	0.4799699718562807	0.650726164746083	0.8822415945077494	0.8499214167161072	0.9920471401594042	1.0	0.0	1.0	1.0	0.0	1.0	4.0
30490000	1.5852457056677394	2.876209116887694	0.4189233028668033	0.7060142699279772	0.11110067533748555	1.103170110319503	1.0	0.0	0.0	1.0	0.0	1.0	3.0
30500000	3.11201421281419	0.7053129230725522	0.9611100482390018	1.3683083572649042	2.6543506954527607	1.072965288006103	1.0	0.0	0.0	1.0	0.0	1.0	3.0
30510000	0.5992985661750572	0.14813514401751543	2.1896090994564528	1.189072838405013	0.22947482322243515	1.0735044950056636	1.0	1.0	0.0	1.0	1.0	1.0	5.0
30520000	0.05506940822448161	0.5484842167601914	0.6161932208273571	0.3463486310849274	1.4830849628119644	1.7055061389459982	1.0	1.0	0.0	1.0	1.0	1.0	5.0
30530000	0.22520747654470843	3.177854606587013	0.04420398398748986	0.018393186834005235	1.3873425632784995	0.015861750316681387	0.0	0.0	0.0	1.0	0.0	1.0	2.0
30540000	1.155277293170446	0.4820869518317235	0.09016765118317821	0.9567599383034616	0.5650736549053004	0.3815228382483595	0.0	0.0	1.0	1.0	0.0	1.0	3.0
30550000	0.13451167414590584	1.4493303127095905	2.555067085523855	0.6445001972802954	0.27238008753543147	0.4955446823998451	1.0	0.0	1.0	1.0	1.0	1.0	5.0
30560000	0.9990718156898589	1.2081856563580506	2.193014346918263	0.8097192020304377	0.9045792576752608	0.3920836982314913	0.0	0.0	0.0	1.0	0.0	1.0	2.0
30570000	1.1011599068082385	1.1827573675450491	0.4742148366483778	0.560496769640973	0.20283681727615974	0.9127668717187921	0.0	0.0	0.0	1.0	0.0	1.0	2.0
30580000	0.02613566122589222	1.49830273706747	0.5645726942219229	1.6626555330428803	0.5189871530469822	0.37994207133043967	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30590000	0.05023010218870139	0.5497706778351299	0.45772794415546375	1.1444946439392716	0.7724257544232139	0.18624518664480877	0.0	0.0	1.0	1.0	0.0	1.0	3.0
30600000	1.581979264699197	0.10674277000723767	0.09257640121237927	0.5201248402117729	0.6689690920352054	1.3477216697505452	0.0	1.0	1.0	1.0	1.0	1.0	5.0
30610000	0.5347271313078221	0.2165316845395278	0.16579112401869162	0.9508121967255135	0.4981196288253592	3.2107532322922143	1.0	1.0	1.0	1.0	1.0	1.0	6.0
30620000	3.502192605770162	0.5817912827050269	0.6546215339770382	0.9898898263873472	0.10493262812534751	0.3527761638867997	1.0	1.0	0.0	1.0	0.0	1.0	4.0
30630000	1.5146133185224882	0.767202098159229	0.910022898502703	1.209095235020564	2.756893075108258	2.4572454950998592	1.0	1.0	0.0	1.0	0.0	1.0	4.0
30640000	1.5477848852973481	0.3522710575185605	2.571077508734967	1.1501986829825017	0.16095219310857747	1.326642768453785	0.0	0.0	1.0	1.0	0.0	1.0	3.0
30650000	2.0984420256213347	1.4748179973130664	0.2864369861545306	1.811388226614313	0.9748723794187	1.5672924115168103	1.0	1.0	1.0	1.0	0.0	1.0	5.0
30660000	0.03954181262825305	0.17038422794915287	0.1708978958176185	0.3132193513479696	0.2295379022573404	0.5239956825175452	0.0	0.0	0.0	1.0	0.0	1.0	2.0
30670000	1.2572143597649021	0.08696453606830196	0.40607729844760426	0.34491337017971047	1.6752934337577001	0.40813791989843967	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30680000	0.1844600231812604	2.652355179152259	0.6471321644485586	0.7279674108759328	0.5166288325376048	3.834005381412471	0.0	0.0	0.0	1.0	0.0	1.0	2.0
30690000	0.4593016275323508	0.615958246219693	1.3985648499655647	1.0022633048175509	1.7238646664202268	1.616847080098045	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30700000	1.9788440613664364	0.011731381236801345	0.9993345108121436	0.35973927662782573	0.3468783749111434	0.32102996599152234	1.0	1.0	1.0	1.0	1.0	1.0	6.0
30710000	1.1342207467386987	0.16954823037700678	1.0232557265348625	0.38527559118085175	1.399301127213686	0.33611365655666714	1.0	1.0	0.0	1.0	1.0	1.0	5.0
30720000	1.2723513877185924	0.5933074400078049	0.8810544804404367	0.422370828031045	2.597344068803217	1.5416126045036835	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30730000	3.9603675771453033	1.04720574326548	0.8091099725816634	3.3222602926018276	0.19532834106156965	0.5528058271549743	0.0	0.0	1.0	1.0	1.0	1.0	4.0
30740000	1.2338941297006152	0.6354373793682526	1.1946492987014616	3.465907565030642	0.6747683125623788	0.9371580057772121	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30750000	0.22660153530429647	1.3843717941342062	0.4334467422420952	3.0247045789595437	5.275131426427497	2.4271334894986802	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30760000	0.5747653437500907	4.301744376741447	1.1053970416511438	0.35691082636814697	2.0443782462773994	1.4998527464905662	0.0	0.0	1.0	0.0	1.0	1.0	3.0
30770000	0.18095505845189627	1.7121636053062044	1.7719748193284142	0.9611555239434079	2.168911083789202	0.41205534426389895	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30780000	2.9475387182754873	0.3402285317809332	0.17821118357418414	1.824469434267728	0.5947802462095865	1.9142095504133991	0.0	1.0	1.0	1.0	0.0	1.0	4.0
30790000	0.21654029603560618	0.0414334801211531	0.29644107520867735	1.0133476634220155	0.9767709748815464	1.643296982443876	1.0	0.0	0.0	1.0	0.0	1.0	3.0
30800000	0.24999104490885105	0.3715736276491141	0.12735198292903507	2.065577191131726	0.13029463715479864	3.452061811551534	1.0	1.0	1.0	0.0	1.0	1.0	5.0
30810000	4.442419762303375	0.7480366156930792	0.23875163066274632	1.0542991053826285	2.365848855774655	2.669700026893859	0.0	1.0	1.0	1.0	0.0	1.0	4.0
30820000	0.13404844683460884	1.6371257871521903	0.7937860320518918	1.089008546628796	2.502845152676655	1.4402892583554376	1.0	0.0	0.0	1.0	0.0	1.0	3.0
30830000	0.06141480513154795	2.4881898304879564	0.45024973749647246	2.5319925689545397	3.3592793832046772	1.3722752012834978	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30840000	0.029035379186329403	1.7572932832633545	2.5437858990624242	0.922290354476431	0.15760232814387232	1.1844556064935894	1.0	0.0	0.0	1.0	1.0	1.0	4.0
30850000	0.21142240026465034	1.2317086902812155	0.12023795003991573	0.3109616513022778	0.6208479251004523	0.8186157891058607	1.0	0.0	1.0	0.0	1.0	1.0	4.0
30860000	0.9154575232482407	1.8964315742634885	0.3947843918386861	1.9346518973108957	0.017066104464885375	1.4079945065935269	0.0	1.0	1.0	1.0	0.0	1.0	4.0
30870000	0.2538143980579405	0.1685714873423634	0.33586578324129507	0.2031702585030894	1.0705835414784706	0.9224342097857431	1.0	1.0	1.0	1.0	0.0	1.0	5.0
30880000	0.09319848088549841	1.9969050154856052	0.35303556836762934	1.0681800398400068	2.0373475662216762	0.7582965244888348	0.0	0.0	1.0	1.0	0.0	1.0	3.0
30890000	1.9367779157721103	0.5150827355257611	0.5338909108014648	1.1116386463844303	0.09102932133070844	0.6543729662492658	1.0	0.0	1.0	1.0	1.0	1.0	5.0
30900000	0.15624592611778781	0.27823194911036886	1.791193252943981	2.1045897962344102	2.151657077924611	0.20617214129085867	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30910000	0.40330228300624493	0.016010030840866385	1.2946303542082405	2.7968132057093102	0.015640538492612092	0.49646637271777994	0.0	0.0	0.0	1.0	0.0	1.0	2.0
30920000	0.13147533094270067	0.9762759410794235	2.456883133518738	0.3982003844522664	0.9482847822937197	0.8367199792629727	1.0	1.0	0.0	1.0	0.0	1.0	4.0
30930000	0.3944912677592732	0.5531875083566661	0.08371217426491623	0.7462828897714725	0.5968845563888381	0.8992184003067846	0.0	0.0	0.0	1.0	1.0	1.0	3.0
30940000	2.23633519219289	1.5681138721233856	0.929085491385494	0.12167880533778663	0.8471107408534913	3.24054370124132	0.0	1.0	1.0	1.0	1.0	1.0	5.0
30950000	0.5208858849081074	0.5708669582287453	0.24830466029480583	1.9087277166977492	0.5618443362646354	1.8609526016164473	1.0	1.0	0.0	1.0	1.0	1.0	5.0
30960000	0.12574503413020807	0.3860843178569801	0.6699992794240215	0.43335700779089464	0.5057009707235891	1.7272590953843263	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30970000	0.7588014030835034	0.31120979938920856	0.8528529250623085	0.22571671117299386	2.2095722043502297	1.7739222141461322	1.0	1.0	1.0	1.0	0.0	1.0	5.0
30980000	0.26338828988069307	1.152563927539079	2.9967214411200547	0.105883468811032	1.2314722945524108	0.3323447974473784	0.0	1.0	0.0	1.0	0.0	1.0	3.0
30990000	5.632047372495323	1.655863115619305	0.3144004274701894	1.7847614351675187	0.4462738965652914	0.9980299750348172	1.0	0.0	0.0	1.0	0.0	1.0	3.0
31000000	0.21635754139050792	3.209240093846585	0.8114621415718787	2.4429245801001467	0.5964123240388822	0.7533732576453044	0.0	0.0	0.0	1.0	0.0	1.0	2.0
31010000	0.4474923377929086	0.858636398478122	0.6497265254519061	0.696076719613947	0.10212219887115437	0.7516690651084484	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31020000	1.4328270184830725	0.15653787342897565	0.2864529219228171	0.14373987807044541	1.5273664567875516	3.8467321290645597	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31030000	0.2521468634772168	0.010192366891705397	0.047491524786636215	1.038152898894869	0.4235337782219862	0.8424899164205163	1.0	1.0	1.0	1.0	1.0	1.0	6.0
31040000	5.573634104932733	1.4113005516493982	0.5366771138581083	0.9092358202810092	0.693048718052221	0.8178025916674448	1.0	0.0	0.0	1.0	1.0	1.0	4.0
31050000	2.4985612233209946	0.1700146547111758	0.7330288518173216	0.5271282214672041	2.5572861928897153	0.897555815533898	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31060000	1.280889687668257	0.5911930058681072	0.12373903557452672	0.8518451199696446	0.14849072496028823	1.3767096674189114	0.0	1.0	1.0	1.0	1.0	1.0	5.0
31070000	0.4196611052809717	0.5106428062673605	0.4490002938014753	2.12126121386043	0.3058599008103966	1.5300528741954424	1.0	1.0	1.0	1.0	1.0	1.0	6.0
31080000	0.7290082879458099	0.24344064340537644	1.47390912418922	0.48544497743113985	0.7491092876621639	1.7230266280479367	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31090000	1.1113082585255436	0.9082063651522163	0.8824147373724663	0.04878717405392695	0.899781669288767	0.1887339682013788	1.0	0.0	0.0	1.0	1.0	0.0	3.0
31100000	0.17560702717854368	0.28592771311326454	0.6697485032559837	1.1258800220826701	0.3342010241062603	1.2947759704023598	1.0	1.0	1.0	0.0	1.0	1.0	5.0
31110000	0.15715170990946672	0.215158966168102	3.2982582257129516	1.7074553592243158	0.31126181822958343	1.2241006581822627	0.0	1.0	0.0	1.0	1.0	1.0	4.0
31120000	0.13588452853374755	0.4100496283698099	0.318520226315569	1.9252223682217897	0.6385912964429573	0.5807992240402972	1.0	0.0	1.0	1.0	0.0	1.0	4.0
31130000	0.46383105809334496	0.29385412594405036	0.24201100517414545	1.211368492241094	0.5725159190931697	3.5539254699230765	1.0	1.0	1.0	0.0	1.0	1.0	5.0
31140000	1.3050292056441362	0.23031090929992243	0.5936679189811437	1.0623109539967277	0.006204547688526309	0.1185043603776676	0.0	0.0	0.0	1.0	1.0	1.0	3.0
31150000	0.3496372082005218	0.09751770838412636	0.18366957110529158	1.994198869239434	2.8971224862602223	1.210639594340786	1.0	1.0	0.0	1.0	0.0	1.0	4.0
31160000	0.6506783586576034	0.9356108040164731	1.3610491779217948	0.39207583992825634	0.38314266010708337	1.202095927276401	0.0	1.0	1.0	0.0	1.0	0.0	3.0
31170000	0.9675985937325638	0.019790616309529514	0.4590251251352685	0.2968154579043921	0.24342879206876594	0.4337018095574772	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31180000	0.03366559462021751	0.4959120327254178	1.7706657516360076	4.947582494047761	0.22634655573700024	0.29180582576246455	1.0	0.0	1.0	1.0	0.0	1.0	4.0
31190000	0.34959273396723367	0.16125409359107631	0.5326075295629517	0.7846580463029252	0.3654455567725032	0.7791197712508171	1.0	1.0	0.0	1.0	1.0	1.0	5.0
31200000	2.510645366737617	0.5260460195476443	0.3645741272594669	1.6914982874824258	3.7384122122273857	0.4284221804720742	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31210000	0.28453569690189434	0.10029862663489054	0.40650248458742166	0.18000361012110544	0.3057279246020777	0.1746479226907149	1.0	0.0	0.0	1.0	0.0	1.0	3.0
31220000	0.7269064922981486	2.170654715402286	1.2394718635185025	0.7793708059227393	1.7849333227063338	1.3418928813920898	1.0	1.0	1.0	1.0	0.0	1.0	5.0
31230000	0.3444250849783128	0.6129264247119972	0.9092142010047344	0.1433846043164086	0.3133188588508141	1.7187022128554243	0.0	0.0	1.0	0.0	1.0	1.0	3.0
31240000	0.6528001221418376	2.165931996566643	2.449910308633924	0.9451725161719937	0.009165006117506053	1.834214056953927	1.0	1.0	0.0	1.0	0.0	1.0	4.0
31250000	0.013749545276266322	0.7147647857366655	0.4674174963907708	1.975973900923077	0.06182773533125902	3.617540037723466	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31260000	1.2517693893262987	0.1347108158559684	0.883586855090688	1.0372052874758246	0.3201055848137943	0.5773981207260754	1.0	0.0	1.0	1.0	1.0	1.0	5.0
31270000	0.9502565315250463	0.7918745631797284	0.6664997740275902	4.853345890871832	0.74606069416736	0.900752700827388	1.0	1.0	0.0	1.0	0.0	1.0	4.0
31280000	0.37614934934908123	1.2768156901622953	0.93353114500422	1.4839998333155835	0.12944403874303181	0.4459511440178438	1.0	0.0	0.0	1.0	0.0	1.0	3.0
31290000	2.085884391694478	0.9616554351406523	0.9979688098117048	0.30976503001217753	0.17595778000056045	0.2437043493429859	0.0	0.0	0.0	1.0	1.0	1.0	3.0
31300000	0.1145955794353848	1.797722903080661	1.8312790010747484	1.2105496442810413	0.025294906342402435	2.1722192950249335	1.0	0.0	0.0	1.0	1.0	1.0	4.0
31310000	0.04313494496822261	0.8002514658051201	0.5181737904801811	4.0063141906609365	0.46309452709108684	2.303519433166996	1.0	0.0	0.0	1.0	0.0	1.0	3.0
31320000	2.9745091131232715	0.5050563926719144	1.3561276668469449	1.7198077626971875	0.2845176637978901	1.5242929659860311	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31330000	0.2553972082995559	0.7092244895143573	0.46179058466367856	0.9707797712830312	0.10744556726602807	0.9335611451906463	1.0	1.0	1.0	1.0	1.0	1.0	6.0
31340000	1.874714363674548	1.1456599690987757	3.2400456830127147	1.4254699719492536	0.3325809119147881	2.013251876753695	1.0	0.0	1.0	1.0	0.0	1.0	4.0
31350000	0.6910013434810057	0.33954112778563517	0.6052987194464219	0.7329901565015227	0.21554015308128271	0.6706109127195439	0.0	1.0	1.0	1.0	1.0	1.0	5.0
31360000	4.3767083380731195	0.8206593008089138	0.07665229623253299	3.848347567707735	0.7997454313224497	1.4639822549250932	1.0	1.0	0.0	1.0	0.0	1.0	4.0
31370000	0.17761330309829088	1.7014707379802034	0.6012019656535141	1.4337364852430978	0.6413930490801532	0.18114203934699613	1.0	0.0	0.0	1.0	1.0	1.0	4.0
31380000	0.11990483296332077	0.3293660339178705	0.8154848073937427	1.1347058895609663	1.041529224004466	1.9994310854735489	0.0	1.0	1.0	1.0	1.0	1.0	5.0
31390000	0.3828881592769695	2.736420780880394	2.9735401677549165	0.05316192580999325	0.1755271310562667	0.2153153681700924	1.0	0.0	0.0	1.0	1.0	1.0	4.0
31400000	0.6613731578730646	0.9320854067612393	0.09034013180840764	0.6964356320693101	1.2738900098515007	1.2929796218692768	1.0	0.0	0.0	1.0	1.0	1.0	4.0
31410000	1.8553018910980856	0.5383233393359116	0.5505741089854223	1.194949041071209	0.1273877730033804	0.9132632296468253	0.0	0.0	1.0	1.0	0.0	1.0	3.0
31420000	1.117213590375467	1.2695456927434976	0.03951749441860472	5.02591009740421	0.7421734588106305	3.60419766982503	1.0	0.0	0.0	1.0	0.0	1.0	3.0
31430000	0.41677215811971113	0.12738134254850214	0.6611243121040572	0.14570393594372885	1.4384909874113345	0.3743223320481746	1.0	1.0	0.0	1.0	0.0	1.0	4.0
31440000	0.21031911200686068	0.18734859650695343	2.4478117588536117	2.1424687819643395	0.4434467209418482	1.1139534202171124	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31450000	1.7188204779383751	0.05228610111050093	0.04676131646152389	2.595466778025421	0.6972630447112471	1.8569596626414848	0.0	0.0	0.0	1.0	1.0	1.0	3.0
31460000	2.159451284372708	1.0994321600963333	1.4006957359170258	3.803102554294751	2.8274908215725763	0.9622813759910329	0.0	1.0	1.0	1.0	1.0	1.0	5.0
31470000	1.3504491828224023	0.5464678335288042	0.5374471019084597	1.1876189900439627	1.1292374076024663	1.7416344391921643	0.0	1.0	0.0	1.0	1.0	1.0	4.0
31480000	1.7553194491303077	1.4868193660298294	0.9674022675609524	0.3102530179001136	0.6562942824962275	0.23213360048425874	0.0	0.0	0.0	1.0	0.0	1.0	2.0
31490000	0.03619695462613526	0.8265099315669554	0.11219916962625166	0.8989692000356982	0.42385043513525483	1.551227858615105	1.0	0.0	0.0	1.0	0.0	1.0	3.0
31500000	1.4861220089911706	1.401774660640331	0.06857483789363887	1.6225854078126958	1.5458833027528687	0.17839559223551146	0.0	0.0	0.0	1.0	0.0	1.0	2.0
31510000	0.21903305537977324	1.1783360921522787	0.3252005180359014	1.767086802123516	4.546625557552395	1.9060839290776417	1.0	0.0	1.0	1.0	0.0	1.0	4.0
31520000	0.4729166244170408	2.7284746310886936	0.05272076314033849	1.1212901645639461	1.1892427240473404	1.0136318344644792	0.0	0.0	0.0	1.0	0.0	1.0	2.0
31530000	0.32559349508082247	0.5819943583978681	0.606718442118083	1.1349675900885792	1.2031586589741656	2.878713170036298	1.0	0.0	0.0	1.0	1.0	1.0	4.0
31540000	0.3468777443180414	0.20790423749689918	1.367316806696682	0.46412427221870756	0.5631164885554047	2.6381878259411016	0.0	0.0	0.0	1.0	0.0	1.0	2.0
31550000	0.023999979712301046	0.36420083436698053	0.3637684311702734	1.8130981510455402	0.06271764637320648	1.6727992265519283	1.0	0.0	0.0	1.0	1.0	1.0	4.0
31560000	0.050419520300272774	0.20457759109836504	0.25312124074958753	0.7195497280555289	4.5944773942211175	0.8364108464681489	1.0	1.0	1.0	1.0	0.0	1.0	5.0
31570000	0.19891998063863023	0.46793632143379105	0.7930275227294731	2.0008237931252144	0.970517823236354	1.9176430857060183	1.0	0.0	1.0	1.0	0.0	1.0	4.0
31580000	2.5477749167682	0.730009312379602	0.9207926613884468	0.6849355247146505	0.6019977527176517	0.2504724297183788	1.0	0.0	1.0	1.0	1.0	1.0	5.0
31590000	0.041895147513127375	0.6972262437717283	1.2954184138792404	0.4290924946003847	1.2419317419982527	0.9583848572974455	1.0	0.0	1.0	1.0	0.0	1.0	4.0
31600000	1.0302596988014157	0.9224967661363265	1.7957679060972194	0.6305901278585643	0.28201545320906884	1.8093794929781835	1.0	0.0	0.0	1.0	0.0	1.0	3.0
31610000	0.3758043299025483	0.8777249678461371	0.36139481103965015	1.9216816909320424	0.6720990338787632	1.581568298903324	1.0	1.0	1.0	1.0	1.0	1.0	6.0
31620000	5.3577733195825115	0.6080393245752248	1.2235545294616144	1.43411320722706	0.7243751147340117	0.7141245269251097	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31630000	0.30521754693139	0.7253424248070586	1.4335573312701462	0.12025058041918289	1.6590530247490265	0.1936882493986155	0.0	1.0	1.0	1.0	0.0	1.0	4.0
31640000	3.0310888381554366	0.3200171376214849	1.7365485846035063	2.9504035188981113	0.32357885176932466	4.433269566737074	0.0	1.0	1.0	1.0	1.0	1.0	5.0
31650000	0.27579272579419156	0.7549725435284451	0.1676776550418256	0.4751155962296444	0.3144242390530974	0.692477176586261	1.0	1.0	0.0	1.0	1.0	1.0	5.0
31660000	1.7166280575441584	4.559179083775486	0.10630516295912462	1.4892945870046992	0.5389937854421479	1.0615671655825583	1.0	0.0	1.0	1.0	0.0	1.0	4.0
31670000	0.21744804626141384	0.583064648757038	0.7991742605671643	1.3537556649809637	0.25602884821255084	1.3821332122502876	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31680000	5.685864699975262	0.7359699480505806	0.4446677407130083	1.9006038013207336	0.18080512800059861	1.3622372546756725	0.0	0.0	0.0	1.0	0.0	1.0	2.0
31690000	0.9107416320665079	0.06359329313173125	0.7184028802655349	0.19665157097479352	1.3484575637498437	1.6595922654702466	0.0	1.0	0.0	1.0	0.0	1.0	3.0
31700000	1.0304686254277609	0.3833085340743227	1.1063731328554638	2.3220931923763124	1.1671538756250492	1.4996108353054274	0.0	0.0	1.0	1.0	0.0	1.0	3.0
31710000	0.0677733376404543	0.45004310997765395	0.3635356697253815	0.2821972293364785	0.5300963462286521	3.2676799030198023	1.0	0.0	0.0	1.0	0.0	1.0	3.0
31720000	0.8519810168972705	0.6221621924091647	0.5857781486490625	0.7396373322234943	1.261144625467651	1.3567120050933301	0.0	0.0	0.0	1.0	0.0	1.0	2.0
31730000	0.020868632863615906	0.22047830550564962	0.37659830982550374	1.6077560589163435	2.6124805244144578	0.6938838240157028	1.0	0.0	0.0	1.0	1.0	1.0	4.0
31740000	0.9319797896188958	0.44695322070025134	0.15268391593320438	1.1532917977596193	1.3329030243630442	0.5226248941750113	0.0	0.0	1.0	1.0	0.0	1.0	3.0
31750000	0.00975513384771923	1.6328284655821907	0.05344351689659992	0.37191994840391074	1.2239344121272797	0.10550023793327999	1.0	0.0	0.0	1.0	0.0	1.0	3.0
31760000	0.22097055924428646	3.5544731911516005	0.5421588619859596	0.29035772652010605	2.0019153442373887	2.019926869525991	0.0	0.0	1.0	1.0	0.0	1.0	3.0
31770000	0.4039706822865985	0.505482038407599	0.7310527890138442	2.133653878341131	0.3253354225596443	0.5753236251478067	1.0	0.0	0.0	1.0	1.0	1.0	4.0
31780000	0.1061327164509192	0.7475367048289274	0.3700745544859846	2.1049624768871364	0.5905233705699093	0.7274308038921298	1.0	1.0	1.0	1.0	1.0	1.0	6.0
31790000	1.3570183426607927	0.6366689585907629	0.3923428900249335	0.9960821399290446	1.4489998264291544	1.2021743767282613	1.0	1.0	1.0	1.0	1.0	1.0	6.0
